epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,6.26,98.96,45.39,98.33,000511,103,3,1,1,64
1,6.08,94.72,44.44,96.95,000511,103,3,1,1,64
2,5.9,91.62,43.19,95.11,000511,103,3,1,1,64
3,5.7,88.08,41.51,92.61,000511,103,3,1,1,64
4,5.41,84.27,39.24,89.12,000511,103,3,1,1,64
5,5.07,80.2,36.12,84.58,000511,103,3,1,1,64
6,4.59,75.22,31.85,79.22,000511,103,3,1,1,64
7,3.93,69.93,26.21,71.38,000511,103,3,1,1,64
8,3.25,63.9,19.33,60.02,000511,103,3,1,1,64
9,2.41,55.55,12.13,43.8,000511,103,3,1,1,64
10,1.63,48.25,7.07,33.6,000511,103,3,1,1,64
11,1.32,45.09,5.69,37.38,000511,103,3,1,1,64
12,1.31,41.66,5.82,35.7,000511,103,3,1,1,64
13,1.03,37.62,6.67,32.42,000511,103,3,1,1,64
14,0.91,34.47,8.14,32.5,000511,103,3,1,1,64
15,0.89,33.56,9.65,36.58,000511,103,3,1,1,64
16,0.87,34.82,10.67,39.87,000511,103,3,1,1,64
17,0.96,34.25,11.04,41.24,000511,103,3,1,1,64
18,0.86,36.05,10.78,40.69,000511,103,3,1,1,64
19,0.79,36.82,10.0,38.53,000511,103,3,1,1,64
20,0.72,38.2,8.93,35.36,000511,103,3,1,1,64
21,0.57,37.77,7.88,32.27,000511,103,3,1,1,64
