epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,24.08,99.8,130.01,99.83,002015,103,3,1,1,64
1,23.7,98.12,129.56,99.45,002015,103,3,1,1,64
2,23.27,96.07,129.13,99.02,002015,103,3,1,1,64
3,22.74,93.61,128.71,98.48,002015,103,3,1,1,64
4,22.06,90.09,128.27,97.76,002015,103,3,1,1,64
5,21.12,85.41,127.76,96.78,002015,103,3,1,1,64
6,19.86,77.54,127.11,95.36,002015,103,3,1,1,64
7,18.14,69.72,126.23,93.29,002015,103,3,1,1,64
8,16.17,64.73,125.07,90.25,002015,103,3,1,1,64
9,14.19,63.77,123.62,85.93,002015,103,3,1,1,64
10,12.9,69.56,122.06,80.38,002015,103,3,1,1,64
11,12.87,81.85,120.68,75.3,002015,103,3,1,1,64
12,12.94,89.53,119.5,72.73,002015,103,3,1,1,64
13,12.53,93.11,118.28,70.85,002015,103,3,1,1,64
14,11.18,89.48,116.87,69.71,002015,103,3,1,1,64
15,9.61,80.67,115.08,68.94,002015,103,3,1,1,64
16,8.36,73.43,112.01,68.61,002015,103,3,1,1,64
17,7.41,65.08,107.29,67.9,002015,103,3,1,1,64
18,6.3,57.89,100.86,66.25,002015,103,3,1,1,64
19,5.67,52.92,93.35,63.78,002015,103,3,1,1,64
20,5.54,53.91,85.33,60.61,002015,103,3,1,1,64
21,5.09,51.51,77.49,57.05,002015,103,3,1,1,64
22,4.82,50.43,70.27,53.27,002015,103,3,1,1,64
23,4.67,53.42,63.83,49.43,002015,103,3,1,1,64
24,4.54,55.62,58.28,45.93,002015,103,3,1,1,64
25,4.35,56.44,53.88,43.26,002015,103,3,1,1,64
26,4.2,54.99,50.57,41.32,002015,103,3,1,1,64
27,4.0,56.23,48.35,40.11,002015,103,3,1,1,64
28,3.9,54.68,47.07,39.59,002015,103,3,1,1,64
29,3.32,50.55,46.48,39.63,002015,103,3,1,1,64
30,3.16,47.72,46.05,39.84,002015,103,3,1,1,64
31,2.85,42.23,45.23,39.66,002015,103,3,1,1,64
32,2.53,37.68,43.96,39.08,002015,103,3,1,1,64
33,2.45,35.16,42.39,38.2,002015,103,3,1,1,64
34,1.99,29.03,40.36,36.84,002015,103,3,1,1,64
35,1.64,24.19,37.68,35.0,002015,103,3,1,1,64
36,1.56,23.54,34.74,32.97,002015,103,3,1,1,64
37,1.4,20.56,32.02,31.09,002015,103,3,1,1,64
38,1.38,22.74,30.48,30.13,002015,103,3,1,1,64
39,1.23,21.49,30.19,29.99,002015,103,3,1,1,64
40,1.27,21.66,30.43,30.3,002015,103,3,1,1,64
41,1.28,20.28,30.37,30.45,002015,103,3,1,1,64
42,1.05,18.39,29.82,29.98,002015,103,3,1,1,64
43,1.13,18.96,28.85,29.04,002015,103,3,1,1,64
44,1.18,20.52,27.66,28.17,002015,103,3,1,1,64
45,1.05,21.5,26.96,27.72,002015,103,3,1,1,64
46,1.09,22.04,26.5,27.41,002015,103,3,1,1,64
47,1.2,21.19,25.73,26.93,002015,103,3,1,1,64
48,0.92,20.65,24.87,26.41,002015,103,3,1,1,64
49,0.98,20.18,24.2,25.99,002015,103,3,1,1,64
