epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,391.45,99.96,307.92,99.95,002942,103,3,1,1,64
1,390.48,99.84,307.42,99.87,002942,103,3,1,1,64
2,389.11,99.66,306.91,99.78,002942,103,3,1,1,64
3,387.7,99.48,306.37,99.7,002942,103,3,1,1,64
4,386.12,99.29,305.83,99.6,002942,103,3,1,1,64
5,384.02,99.02,305.26,99.51,002942,103,3,1,1,64
6,381.68,98.74,304.64,99.4,002942,103,3,1,1,64
7,378.47,98.32,303.96,99.29,002942,103,3,1,1,64
8,375.62,97.95,303.24,99.16,002942,103,3,1,1,64
9,372.1,97.48,302.46,99.03,002942,103,3,1,1,64
10,367.3,96.87,301.63,98.89,002942,103,3,1,1,64
11,361.04,96.05,300.74,98.73,002942,103,3,1,1,64
12,355.06,95.26,299.79,98.57,002942,103,3,1,1,64
13,345.47,93.97,298.77,98.39,002942,103,3,1,1,64
14,336.65,92.73,297.67,98.2,002942,103,3,1,1,64
15,323.39,90.88,296.47,97.98,002942,103,3,1,1,64
16,310.7,88.9,295.15,97.75,002942,103,3,1,1,64
17,295.69,86.81,293.69,97.48,002942,103,3,1,1,64
18,281.55,84.39,292.02,97.18,002942,103,3,1,1,64
19,265.51,81.76,290.06,96.82,002942,103,3,1,1,64
20,248.49,78.88,287.64,96.37,002942,103,3,1,1,64
21,219.56,73.44,284.5,95.79,002942,103,3,1,1,64
22,203.53,69.93,280.31,95.01,002942,103,3,1,1,64
23,189.2,67.43,274.6,93.93,002942,103,3,1,1,64
24,165.3,61.55,266.54,92.39,002942,103,3,1,1,64
25,151.91,58.18,255.29,90.19,002942,103,3,1,1,64
26,127.56,50.75,239.85,87.1,002942,103,3,1,1,64
27,114.71,47.14,219.16,82.75,002942,103,3,1,1,64
28,103.91,42.69,192.37,76.75,002942,103,3,1,1,64
29,86.07,36.95,159.57,68.76,002942,103,3,1,1,64
30,72.73,32.36,122.63,58.67,002942,103,3,1,1,64
31,64.92,30.03,85.05,46.71,002942,103,3,1,1,64
32,51.02,27.63,51.71,33.63,002942,103,3,1,1,64
33,40.06,24.18,26.7,21.22,002942,103,3,1,1,64
34,30.88,23.24,12.18,13.87,002942,103,3,1,1,64
35,21.17,20.11,7.26,13.58,002942,103,3,1,1,64
36,20.7,20.82,8.7,15.16,002942,103,3,1,1,64
37,18.33,19.85,12.94,19.67,002942,103,3,1,1,64
38,18.57,20.17,17.64,23.42,002942,103,3,1,1,64
39,20.99,21.78,21.44,25.87,002942,103,3,1,1,64
40,24.59,23.87,23.84,27.27,002942,103,3,1,1,64
41,24.79,23.72,24.8,27.8,002942,103,3,1,1,64
42,22.92,22.06,24.63,27.73,002942,103,3,1,1,64
43,21.44,21.39,23.63,27.21,002942,103,3,1,1,64
44,25.42,23.08,22.06,26.36,002942,103,3,1,1,64
45,17.85,20.2,20.06,25.22,002942,103,3,1,1,64
