epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,156.96,100.07,364.18,99.92,603358,103,3,1,1,64
1,156.31,99.76,363.36,99.81,603358,103,3,1,1,64
2,155.66,99.44,362.54,99.69,603358,103,3,1,1,64
3,154.95,99.11,361.78,99.59,603358,103,3,1,1,64
4,154.42,98.86,361.07,99.49,603358,103,3,1,1,64
5,153.65,98.46,360.34,99.39,603358,103,3,1,1,64
6,152.83,98.06,359.56,99.28,603358,103,3,1,1,64
7,151.67,97.45,358.7,99.16,603358,103,3,1,1,64
8,150.72,97.06,357.75,99.02,603358,103,3,1,1,64
9,149.22,96.18,356.7,98.88,603358,103,3,1,1,64
10,148.05,95.59,355.53,98.71,603358,103,3,1,1,64
11,146.05,94.43,354.25,98.53,603358,103,3,1,1,64
12,144.16,93.4,352.85,98.33,603358,103,3,1,1,64
13,141.5,91.76,351.33,98.12,603358,103,3,1,1,64
14,139.06,90.43,349.66,97.88,603358,103,3,1,1,64
15,135.78,88.47,347.8,97.62,603358,103,3,1,1,64
16,131.54,85.73,345.75,97.32,603358,103,3,1,1,64
17,128.36,83.87,343.46,97.0,603358,103,3,1,1,64
18,124.08,81.12,340.91,96.63,603358,103,3,1,1,64
19,118.63,77.84,338.07,96.22,603358,103,3,1,1,64
20,111.81,72.21,334.87,95.76,603358,103,3,1,1,64
21,106.68,69.15,331.22,95.23,603358,103,3,1,1,64
22,101.27,65.41,326.97,94.61,603358,103,3,1,1,64
23,94.12,59.73,321.96,93.87,603358,103,3,1,1,64
24,89.64,55.03,315.88,92.97,603358,103,3,1,1,64
