epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,399.15,100.02,712.56,99.92,603090,103,3,1,1,64
1,398.16,99.87,711.47,99.84,603090,103,3,1,1,64
2,397.03,99.72,710.33,99.75,603090,103,3,1,1,64
3,395.99,99.6,709.1,99.66,603090,103,3,1,1,64
4,394.56,99.43,707.74,99.56,603090,103,3,1,1,64
5,393.98,99.29,706.22,99.45,603090,103,3,1,1,64
6,391.97,99.08,704.5,99.32,603090,103,3,1,1,64
7,390.56,98.87,702.55,99.18,603090,103,3,1,1,64
8,388.39,98.55,700.35,99.02,603090,103,3,1,1,64
9,386.04,98.29,697.83,98.83,603090,103,3,1,1,64
10,383.29,97.96,694.95,98.62,603090,103,3,1,1,64
11,380.23,97.55,691.62,98.37,603090,103,3,1,1,64
12,376.91,97.01,687.79,98.09,603090,103,3,1,1,64
13,372.32,96.45,683.34,97.75,603090,103,3,1,1,64
14,368.14,95.87,678.17,97.37,603090,103,3,1,1,64
15,362.75,95.03,672.17,96.91,603090,103,3,1,1,64
16,353.94,93.95,665.18,96.38,603090,103,3,1,1,64
17,348.38,92.95,657.02,95.76,603090,103,3,1,1,64
18,337.84,91.49,647.53,95.03,603090,103,3,1,1,64
19,329.35,89.94,636.52,94.17,603090,103,3,1,1,64
20,320.52,88.34,623.79,93.17,603090,103,3,1,1,64
21,307.83,86.38,609.16,92.01,603090,103,3,1,1,64
22,298.17,84.23,592.46,90.66,603090,103,3,1,1,64
23,278.14,80.82,573.56,89.1,603090,103,3,1,1,64
24,262.61,77.28,552.47,87.33,603090,103,3,1,1,64
