epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,54.94,99.67,32.53,99.55,002215,103,3,1,1,64
1,54.5,99.09,32.32,99.23,002215,103,3,1,1,64
2,54.08,98.49,32.1,98.87,002215,103,3,1,1,64
3,53.56,97.84,31.85,98.47,002215,103,3,1,1,64
4,52.94,97.13,31.56,98.02,002215,103,3,1,1,64
5,52.32,96.34,31.23,97.5,002215,103,3,1,1,64
6,51.59,95.54,30.86,96.9,002215,103,3,1,1,64
7,50.77,94.49,30.43,96.21,002215,103,3,1,1,64
8,49.74,93.33,29.94,95.41,002215,103,3,1,1,64
9,48.51,92.16,29.37,94.49,002215,103,3,1,1,64
10,47.12,90.56,28.71,93.41,002215,103,3,1,1,64
11,45.67,89.14,27.95,92.14,002215,103,3,1,1,64
12,43.71,87.28,27.06,90.64,002215,103,3,1,1,64
13,41.6,85.08,26.02,88.86,002215,103,3,1,1,64
14,39.47,82.85,24.81,86.72,002215,103,3,1,1,64
15,36.43,79.69,23.38,84.16,002215,103,3,1,1,64
16,33.6,76.58,21.73,81.05,002215,103,3,1,1,64
17,30.35,72.94,19.81,77.3,002215,103,3,1,1,64
18,26.91,68.69,17.63,72.76,002215,103,3,1,1,64
19,23.96,63.87,15.19,67.28,002215,103,3,1,1,64
20,21.14,59.02,12.53,60.72,002215,103,3,1,1,64
21,17.11,52.63,9.76,52.98,002215,103,3,1,1,64
22,13.83,45.85,7.01,43.94,002215,103,3,1,1,64
23,11.01,38.43,4.47,33.6,002215,103,3,1,1,64
24,8.74,32.96,2.4,22.25,002215,103,3,1,1,64
