epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,264.02,100.0,164.21,99.8,002899,103,3,1,1,64
1,263.12,99.81,163.53,99.59,002899,103,3,1,1,64
2,262.35,99.65,162.86,99.39,002899,103,3,1,1,64
3,261.55,99.49,162.15,99.17,002899,103,3,1,1,64
4,260.74,99.32,161.37,98.93,002899,103,3,1,1,64
5,259.9,99.12,160.48,98.65,002899,103,3,1,1,64
6,258.53,98.86,159.47,98.34,002899,103,3,1,1,64
7,257.14,98.56,158.32,97.98,002899,103,3,1,1,64
8,255.5,98.26,157.01,97.57,002899,103,3,1,1,64
9,253.97,97.94,155.52,97.1,002899,103,3,1,1,64
10,251.63,97.47,153.82,96.56,002899,103,3,1,1,64
11,249.07,96.98,151.87,95.95,002899,103,3,1,1,64
12,246.04,96.35,149.64,95.23,002899,103,3,1,1,64
13,243.76,95.86,147.07,94.4,002899,103,3,1,1,64
14,239.8,95.08,144.12,93.44,002899,103,3,1,1,64
15,235.05,94.16,140.74,92.33,002899,103,3,1,1,64
16,229.5,93.09,136.85,91.04,002899,103,3,1,1,64
17,223.61,91.85,132.4,89.53,002899,103,3,1,1,64
18,217.43,90.29,127.31,87.77,002899,103,3,1,1,64
19,209.16,88.64,121.53,85.74,002899,103,3,1,1,64
20,202.73,87.08,115.05,83.4,002899,103,3,1,1,64
21,194.78,85.36,107.84,80.71,002899,103,3,1,1,64
22,186.52,83.03,99.94,77.66,002899,103,3,1,1,64
23,179.25,80.56,91.34,74.2,002899,103,3,1,1,64
24,167.12,77.7,82.21,70.34,002899,103,3,1,1,64
25,155.08,74.26,72.73,66.1,002899,103,3,1,1,64
26,148.89,71.74,63.13,61.51,002899,103,3,1,1,64
27,129.01,66.03,53.68,56.62,002899,103,3,1,1,64
28,119.7,62.8,44.64,51.52,002899,103,3,1,1,64
29,108.93,59.45,36.22,46.27,002899,103,3,1,1,64
30,105.85,55.64,28.55,40.91,002899,103,3,1,1,64
31,87.59,50.6,21.77,35.52,002899,103,3,1,1,64
32,78.78,45.36,15.95,30.13,002899,103,3,1,1,64
33,74.81,42.63,11.11,24.79,002899,103,3,1,1,64
34,65.36,39.01,7.23,19.5,002899,103,3,1,1,64
35,55.81,32.49,4.31,14.32,002899,103,3,1,1,64
36,52.77,31.09,2.3,9.41,002899,103,3,1,1,64
37,45.3,26.34,1.15,5.82,002899,103,3,1,1,64
38,39.74,23.84,0.77,5.63,002899,103,3,1,1,64
39,38.97,19.84,1.05,7.31,002899,103,3,1,1,64
40,33.23,17.63,1.85,9.71,002899,103,3,1,1,64
41,30.17,18.05,3.02,12.32,002899,103,3,1,1,64
42,28.28,19.55,4.35,15.29,002899,103,3,1,1,64
43,23.57,17.63,5.7,17.88,002899,103,3,1,1,64
44,25.92,19.36,6.97,19.99,002899,103,3,1,1,64
45,26.16,21.01,7.97,21.51,002899,103,3,1,1,64
46,23.27,20.01,8.64,22.46,002899,103,3,1,1,64
47,27.11,21.56,8.92,22.85,002899,103,3,1,1,64
48,24.98,21.96,8.9,22.82,002899,103,3,1,1,64
