epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,113.56,99.76,52.02,99.34,600128,103,3,1,1,64
1,112.27,99.07,51.52,98.86,600128,103,3,1,1,64
2,111.0,98.47,50.94,98.32,600128,103,3,1,1,64
3,109.28,97.71,50.25,97.69,600128,103,3,1,1,64
4,106.89,96.9,49.4,96.91,600128,103,3,1,1,64
5,103.7,95.82,48.29,95.9,600128,103,3,1,1,64
6,99.0,94.33,46.81,94.52,600128,103,3,1,1,64
7,91.96,92.16,44.81,92.58,600128,103,3,1,1,64
8,83.49,89.24,42.18,89.84,600128,103,3,1,1,64
9,71.54,85.04,38.97,86.01,600128,103,3,1,1,64
10,59.19,79.85,35.39,80.89,600128,103,3,1,1,64
11,47.34,73.36,31.78,75.02,600128,103,3,1,1,64
12,35.74,65.86,28.47,70.87,600128,103,3,1,1,64
13,27.7,59.09,25.72,67.36,600128,103,3,1,1,64
14,22.53,54.14,23.73,63.97,600128,103,3,1,1,64
15,19.61,52.8,22.41,61.14,600128,103,3,1,1,64
16,18.26,51.37,21.21,58.35,600128,103,3,1,1,64
17,17.96,51.18,19.6,53.86,600128,103,3,1,1,64
18,17.66,49.93,17.4,48.14,600128,103,3,1,1,64
19,17.08,46.98,15.03,43.28,600128,103,3,1,1,64
20,14.67,43.96,12.83,38.85,600128,103,3,1,1,64
21,12.63,38.15,10.88,36.35,600128,103,3,1,1,64
22,9.43,30.35,9.13,34.05,600128,103,3,1,1,64
23,9.01,25.28,7.45,31.86,600128,103,3,1,1,64
24,7.47,20.59,6.08,29.53,600128,103,3,1,1,64
