epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,152.28,99.9,76.19,99.39,002842,103,3,1,1,64
1,151.45,99.62,75.69,99.06,002842,103,3,1,1,64
2,150.61,99.36,75.19,98.73,002842,103,3,1,1,64
3,149.63,99.05,74.69,98.41,002842,103,3,1,1,64
4,148.69,98.75,74.2,98.08,002842,103,3,1,1,64
5,147.66,98.42,73.68,97.73,002842,103,3,1,1,64
6,146.28,97.99,73.11,97.36,002842,103,3,1,1,64
7,144.73,97.48,72.5,96.95,002842,103,3,1,1,64
8,143.04,97.03,71.85,96.51,002842,103,3,1,1,64
9,141.14,96.39,71.15,96.04,002842,103,3,1,1,64
10,138.72,95.68,70.4,95.53,002842,103,3,1,1,64
11,135.74,94.79,69.61,94.99,002842,103,3,1,1,64
12,133.2,93.98,68.77,94.41,002842,103,3,1,1,64
13,129.29,92.82,67.88,93.8,002842,103,3,1,1,64
14,125.26,91.59,66.95,93.15,002842,103,3,1,1,64
15,120.92,90.08,65.96,92.46,002842,103,3,1,1,64
16,115.79,88.43,64.91,91.72,002842,103,3,1,1,64
17,108.73,85.98,63.79,90.92,002842,103,3,1,1,64
18,103.69,84.06,62.59,90.05,002842,103,3,1,1,64
19,96.9,81.74,61.25,89.08,002842,103,3,1,1,64
20,89.14,78.15,59.77,87.99,002842,103,3,1,1,64
21,83.41,75.92,58.1,86.75,002842,103,3,1,1,64
22,76.67,72.93,56.23,85.33,002842,103,3,1,1,64
23,67.94,68.13,54.08,83.67,002842,103,3,1,1,64
24,63.85,65.84,51.57,81.68,002842,103,3,1,1,64
