epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,30.88,100.19,15.14,99.44,600495,103,3,1,1,64
1,30.38,99.29,14.9,98.63,600495,103,3,1,1,64
2,29.78,98.25,14.6,97.66,600495,103,3,1,1,64
3,29.06,97.09,14.22,96.38,600495,103,3,1,1,64
4,28.07,95.7,13.73,94.69,600495,103,3,1,1,64
5,26.7,93.96,13.09,92.46,600495,103,3,1,1,64
6,24.82,91.62,12.24,89.44,600495,103,3,1,1,64
7,22.36,88.3,11.11,85.21,600495,103,3,1,1,64
8,18.91,83.77,9.59,79.13,600495,103,3,1,1,64
9,15.56,78.27,7.6,70.18,600495,103,3,1,1,64
10,11.04,68.53,5.17,56.82,600495,103,3,1,1,64
11,7.73,58.75,2.76,39.32,600495,103,3,1,1,64
12,5.46,51.25,1.37,24.76,600495,103,3,1,1,64
13,4.22,46.99,1.53,24.39,600495,103,3,1,1,64
14,4.51,45.71,2.05,28.0,600495,103,3,1,1,64
15,3.91,43.03,1.96,27.37,600495,103,3,1,1,64
16,3.7,38.57,1.45,23.38,600495,103,3,1,1,64
17,2.87,31.3,0.88,18.16,600495,103,3,1,1,64
18,2.44,24.44,0.51,13.84,600495,103,3,1,1,64
19,2.63,21.4,0.35,12.09,600495,103,3,1,1,64
20,2.55,23.19,0.32,12.07,600495,103,3,1,1,64
21,3.34,25.85,0.31,12.03,600495,103,3,1,1,64
22,3.04,25.87,0.29,11.56,600495,103,3,1,1,64
23,2.81,27.14,0.27,10.88,600495,103,3,1,1,64
24,2.85,30.4,0.27,10.52,600495,103,3,1,1,64
25,2.46,29.43,0.32,10.57,600495,103,3,1,1,64
26,2.61,31.5,0.4,11.32,600495,103,3,1,1,64
27,2.63,32.15,0.47,12.3,600495,103,3,1,1,64
28,2.3,31.45,0.51,12.83,600495,103,3,1,1,64
29,2.24,30.29,0.54,13.12,600495,103,3,1,1,64
30,2.11,28.31,0.54,13.57,600495,103,3,1,1,64
31,2.04,26.04,0.54,14.09,600495,103,3,1,1,64
32,2.15,23.36,0.54,14.61,600495,103,3,1,1,64
33,2.06,22.51,0.53,14.96,600495,103,3,1,1,64
