epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,310.68,99.73,12878.79,100.0,002049,103,3,1,1,64
1,310.06,98.89,12875.85,99.97,002049,103,3,1,1,64
2,309.45,98.15,12873.36,99.95,002049,103,3,1,1,64
3,308.72,97.41,12871.06,99.92,002049,103,3,1,1,64
4,307.94,96.56,12868.92,99.89,002049,103,3,1,1,64
5,307.01,95.58,12866.89,99.86,002049,103,3,1,1,64
6,305.91,94.37,12864.9,99.83,002049,103,3,1,1,64
7,304.7,93.0,12863.03,99.79,002049,103,3,1,1,64
8,303.31,91.07,12861.26,99.74,002049,103,3,1,1,64
9,301.75,89.2,12859.64,99.69,002049,103,3,1,1,64
10,299.83,87.18,12858.21,99.63,002049,103,3,1,1,64
11,296.95,84.23,12856.83,99.56,002049,103,3,1,1,64
12,294.52,80.98,12855.51,99.48,002049,103,3,1,1,64
13,290.68,77.93,12853.86,99.39,002049,103,3,1,1,64
14,286.38,75.79,12851.39,99.27,002049,103,3,1,1,64
15,282.57,74.24,12847.87,99.13,002049,103,3,1,1,64
16,276.3,73.53,12843.34,98.96,002049,103,3,1,1,64
17,269.2,73.51,12837.35,98.75,002049,103,3,1,1,64
18,260.39,76.37,12829.38,98.49,002049,103,3,1,1,64
19,250.92,81.98,12819.07,98.18,002049,103,3,1,1,64
20,239.48,91.82,12805.97,97.8,002049,103,3,1,1,64
21,229.74,102.63,12789.52,97.34,002049,103,3,1,1,64
22,216.25,117.8,12769.64,96.81,002049,103,3,1,1,64
23,203.34,135.96,12746.25,96.19,002049,103,3,1,1,64
24,190.26,149.31,12719.55,95.51,002049,103,3,1,1,64
