epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,180.17,99.86,1168.55,99.81,600085,103,3,1,1,64
1,179.37,99.83,1164.15,99.61,600085,103,3,1,1,64
2,178.6,99.08,1158.75,99.36,600085,103,3,1,1,64
3,177.62,99.38,1151.69,99.05,600085,103,3,1,1,64
4,176.33,98.34,1142.27,98.62,600085,103,3,1,1,64
5,174.76,99.28,1129.44,98.04,600085,103,3,1,1,64
6,172.41,98.49,1111.86,97.24,600085,103,3,1,1,64
7,169.17,98.06,1087.82,96.13,600085,103,3,1,1,64
8,165.24,97.49,1055.09,94.59,600085,103,3,1,1,64
9,159.92,96.82,1011.63,92.47,600085,103,3,1,1,64
10,152.36,95.33,956.77,89.69,600085,103,3,1,1,64
11,142.42,94.6,891.37,86.18,600085,103,3,1,1,64
12,130.97,91.84,819.68,82.1,600085,103,3,1,1,64
13,116.45,90.79,746.66,77.67,600085,103,3,1,1,64
14,100.83,89.42,675.89,73.1,600085,103,3,1,1,64
15,87.45,86.92,609.45,68.55,600085,103,3,1,1,64
16,73.99,86.82,548.98,64.16,600085,103,3,1,1,64
17,60.26,84.52,494.35,59.97,600085,103,3,1,1,64
18,51.16,82.97,444.2,55.89,600085,103,3,1,1,64
19,41.81,80.34,399.03,51.99,600085,103,3,1,1,64
20,34.6,76.34,358.43,48.27,600085,103,3,1,1,64
21,30.75,74.26,322.12,44.71,600085,103,3,1,1,64
22,26.86,70.5,289.73,41.32,600085,103,3,1,1,64
23,23.68,69.27,260.91,38.08,600085,103,3,1,1,64
24,20.61,69.78,235.58,35.03,600085,103,3,1,1,64
