epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,38.97,99.54,173.82,99.6,600499,103,3,1,1,64
1,38.71,99.91,172.71,99.26,600499,103,3,1,1,64
2,38.42,99.94,171.51,98.88,600499,103,3,1,1,64
3,38.12,99.63,170.1,98.45,600499,103,3,1,1,64
4,37.77,99.54,168.4,97.95,600499,103,3,1,1,64
5,37.32,99.67,166.38,97.37,600499,103,3,1,1,64
6,36.81,99.22,163.96,96.69,600499,103,3,1,1,64
7,36.26,99.04,161.03,95.87,600499,103,3,1,1,64
8,35.53,98.6,157.53,94.9,600499,103,3,1,1,64
9,34.81,98.69,153.34,93.74,600499,103,3,1,1,64
10,33.65,97.44,148.37,92.36,600499,103,3,1,1,64
11,32.47,96.8,142.49,90.71,600499,103,3,1,1,64
12,31.09,96.14,135.63,88.74,600499,103,3,1,1,64
13,29.37,94.96,127.74,86.4,600499,103,3,1,1,64
14,27.23,92.9,118.89,83.64,600499,103,3,1,1,64
15,24.78,91.55,109.21,80.42,600499,103,3,1,1,64
16,22.11,88.09,98.94,76.69,600499,103,3,1,1,64
17,19.0,84.47,88.32,72.41,600499,103,3,1,1,64
18,15.56,80.31,77.62,67.5,600499,103,3,1,1,64
19,12.51,76.74,67.1,61.86,600499,103,3,1,1,64
20,9.6,71.71,56.96,55.37,600499,103,3,1,1,64
21,6.85,64.52,47.43,47.9,600499,103,3,1,1,64
22,5.2,63.52,38.88,39.4,600499,103,3,1,1,64
23,3.92,63.02,31.67,30.89,600499,103,3,1,1,64
24,4.3,66.77,26.39,25.56,600499,103,3,1,1,64
