epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,166.3,100.58,1171.89,99.8,000049,103,3,1,1,64
1,165.44,102.78,1166.02,99.54,000049,103,3,1,1,64
2,164.52,102.75,1159.33,99.25,000049,103,3,1,1,64
3,163.47,103.95,1150.79,98.87,000049,103,3,1,1,64
4,161.96,105.97,1139.43,98.36,000049,103,3,1,1,64
5,160.36,106.41,1124.05,97.67,000049,103,3,1,1,64
6,157.84,107.02,1103.04,96.73,000049,103,3,1,1,64
7,154.53,107.19,1074.59,95.43,000049,103,3,1,1,64
8,149.69,107.74,1036.85,93.65,000049,103,3,1,1,64
9,144.08,106.79,988.57,91.27,000049,103,3,1,1,64
10,136.47,105.37,929.56,88.18,000049,103,3,1,1,64
11,124.28,102.84,861.85,84.32,000049,103,3,1,1,64
12,112.54,101.05,789.72,79.76,000049,103,3,1,1,64
13,99.26,98.26,717.44,74.65,000049,103,3,1,1,64
14,85.89,92.95,648.16,69.18,000049,103,3,1,1,64
15,73.73,91.51,583.43,63.54,000049,103,3,1,1,64
16,60.81,90.0,525.42,58.0,000049,103,3,1,1,64
17,50.31,88.81,474.21,52.7,000049,103,3,1,1,64
18,42.5,91.1,427.82,47.59,000049,103,3,1,1,64
19,35.86,97.16,387.01,42.92,000049,103,3,1,1,64
20,29.51,110.05,351.38,39.26,000049,103,3,1,1,64
21,26.49,140.09,320.26,36.62,000049,103,3,1,1,64
22,23.19,157.68,293.14,34.82,000049,103,3,1,1,64
23,21.75,221.14,269.56,33.62,000049,103,3,1,1,64
24,19.7,188.07,249.18,32.63,000049,103,3,1,1,64
