epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,85228.52,100.01,99244.06,99.99,603444,103,3,1,1,64
1,85207.19,99.99,99222.61,99.97,603444,103,3,1,1,64
2,85185.11,99.98,99199.77,99.96,603444,103,3,1,1,64
3,85161.66,99.96,99174.5,99.95,603444,103,3,1,1,64
4,85137.39,99.95,99145.41,99.93,603444,103,3,1,1,64
5,85106.57,99.93,99111.12,99.92,603444,103,3,1,1,64
6,85062.67,99.91,99070.41,99.9,603444,103,3,1,1,64
7,85026.27,99.89,99021.61,99.87,603444,103,3,1,1,64
8,84977.36,99.87,98962.62,99.84,603444,103,3,1,1,64
9,84914.5,99.84,98891.2,99.8,603444,103,3,1,1,64
10,84837.39,99.81,98804.29,99.76,603444,103,3,1,1,64
11,84726.91,99.76,98698.55,99.7,603444,103,3,1,1,64
12,84641.62,99.72,98569.48,99.63,603444,103,3,1,1,64
13,84489.52,99.67,98412.27,99.55,603444,103,3,1,1,64
14,84360.44,99.6,98221.32,99.45,603444,103,3,1,1,64
15,84179.31,99.54,97991.18,99.33,603444,103,3,1,1,64
16,83946.89,99.46,97715.36,99.18,603444,103,3,1,1,64
17,83711.4,99.37,97391.68,99.01,603444,103,3,1,1,64
18,83467.65,99.28,97017.89,98.81,603444,103,3,1,1,64
19,83163.21,99.18,96595.27,98.58,603444,103,3,1,1,64
20,82935.55,99.06,96126.75,98.33,603444,103,3,1,1,64
21,82640.48,98.93,95616.37,98.05,603444,103,3,1,1,64
22,82218.34,98.78,95068.67,97.76,603444,103,3,1,1,64
23,81973.8,98.69,94493.14,97.44,603444,103,3,1,1,64
24,81583.94,98.5,93898.34,97.12,603444,103,3,1,1,64
25,81333.76,98.34,93291.02,96.78,603444,103,3,1,1,64
26,81012.17,98.22,92676.88,96.45,603444,103,3,1,1,64
27,80497.52,98.03,92057.57,96.11,603444,103,3,1,1,64
28,80165.82,97.82,91436.85,95.77,603444,103,3,1,1,64
29,79894.45,97.68,90817.79,95.43,603444,103,3,1,1,64
30,79532.25,97.5,90203.21,95.09,603444,103,3,1,1,64
31,79085.95,97.26,89593.61,94.76,603444,103,3,1,1,64
32,78699.91,97.01,88989.15,94.43,603444,103,3,1,1,64
33,78236.71,96.77,88390.48,94.1,603444,103,3,1,1,64
34,78029.46,96.6,87797.61,93.78,603444,103,3,1,1,64
35,77398.57,96.22,87210.34,93.46,603444,103,3,1,1,64
36,77231.15,96.08,86629.36,93.14,603444,103,3,1,1,64
37,76745.35,95.75,86055.54,92.83,603444,103,3,1,1,64
38,76333.76,95.32,85490.61,92.52,603444,103,3,1,1,64
39,75882.16,94.97,84936.71,92.21,603444,103,3,1,1,64
40,75316.91,94.08,84390.52,91.91,603444,103,3,1,1,64
41,74829.34,93.28,83851.81,91.61,603444,103,3,1,1,64
42,74160.65,91.78,83319.65,91.31,603444,103,3,1,1,64
43,73451.24,89.92,82793.45,91.02,603444,103,3,1,1,64
44,72302.91,87.85,82271.55,90.72,603444,103,3,1,1,64
45,72280.13,86.1,81754.3,90.42,603444,103,3,1,1,64
46,71802.14,84.23,81240.8,90.13,603444,103,3,1,1,64
47,70948.12,83.12,80729.3,89.84,603444,103,3,1,1,64
48,70239.45,81.44,80218.55,89.54,603444,103,3,1,1,64
49,70051.65,81.34,79708.25,89.24,603444,103,3,1,1,64
