epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,15.24,99.77,6.12,98.17,600220,103,3,1,1,64
1,14.86,98.35,5.97,96.89,600220,103,3,1,1,64
2,14.5,96.85,5.8,95.42,600220,103,3,1,1,64
3,14.08,95.23,5.6,93.72,600220,103,3,1,1,64
4,13.45,93.06,5.38,91.73,600220,103,3,1,1,64
5,12.73,90.44,5.12,89.37,600220,103,3,1,1,64
6,11.81,87.22,4.8,86.52,600220,103,3,1,1,64
7,10.54,82.79,4.43,83.02,600220,103,3,1,1,64
8,9.03,77.45,3.98,78.64,600220,103,3,1,1,64
9,7.07,69.45,3.45,72.96,600220,103,3,1,1,64
10,5.1,59.73,2.83,65.29,600220,103,3,1,1,64
11,3.17,47.46,2.13,54.52,600220,103,3,1,1,64
12,2.15,38.7,1.44,41.84,600220,103,3,1,1,64
13,2.04,33.97,0.91,29.53,600220,103,3,1,1,64
14,2.22,31.71,0.61,22.0,600220,103,3,1,1,64
15,1.9,29.0,0.44,18.58,600220,103,3,1,1,64
16,1.23,25.07,0.36,16.65,600220,103,3,1,1,64
17,1.25,23.42,0.34,15.67,600220,103,3,1,1,64
18,1.19,23.4,0.33,15.34,600220,103,3,1,1,64
19,1.31,23.5,0.32,15.13,600220,103,3,1,1,64
20,1.35,24.54,0.31,14.84,600220,103,3,1,1,64
21,1.32,24.16,0.29,14.41,600220,103,3,1,1,64
22,1.32,23.6,0.27,14.11,600220,103,3,1,1,64
23,1.09,22.1,0.27,14.16,600220,103,3,1,1,64
24,1.05,23.22,0.31,14.59,600220,103,3,1,1,64
