epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,25.44,99.16,108.05,99.37,600761,103,3,1,1,64
1,25.02,98.27,106.16,98.49,600761,103,3,1,1,64
2,24.5,97.07,103.72,97.34,600761,103,3,1,1,64
3,23.85,96.15,100.41,95.78,600761,103,3,1,1,64
4,22.9,94.05,95.84,93.57,600761,103,3,1,1,64
5,21.66,92.12,89.39,90.35,600761,103,3,1,1,64
6,19.94,87.84,80.39,85.62,600761,103,3,1,1,64
7,17.47,84.66,68.3,78.72,600761,103,3,1,1,64
8,14.6,78.82,53.36,69.03,600761,103,3,1,1,64
9,11.34,74.17,36.92,56.19,600761,103,3,1,1,64
10,7.79,68.51,21.68,40.59,600761,103,3,1,1,64
11,5.61,70.17,10.63,23.74,600761,103,3,1,1,64
12,4.45,73.52,5.34,12.96,600761,103,3,1,1,64
13,5.09,84.14,4.29,13.95,600761,103,3,1,1,64
14,5.27,85.42,4.39,15.08,600761,103,3,1,1,64
15,4.75,83.32,4.67,14.66,600761,103,3,1,1,64
16,4.61,85.04,5.35,14.01,600761,103,3,1,1,64
17,3.34,78.66,6.63,14.28,600761,103,3,1,1,64
18,2.9,74.84,8.27,16.38,600761,103,3,1,1,64
19,2.8,69.58,9.86,19.43,600761,103,3,1,1,64
20,3.1,67.86,11.01,21.73,600761,103,3,1,1,64
21,3.02,63.57,11.45,22.59,600761,103,3,1,1,64
22,3.11,63.21,11.2,22.13,600761,103,3,1,1,64
23,2.87,64.4,10.45,20.69,600761,103,3,1,1,64
