epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,20.35,100.07,8.93,99.61,002958,103,3,1,1,64
1,20.14,99.53,8.76,98.7,002958,103,3,1,1,64
2,19.85,98.81,8.65,98.04,002958,103,3,1,1,64
3,19.65,98.32,8.54,97.42,002958,103,3,1,1,64
4,19.38,97.66,8.44,96.86,002958,103,3,1,1,64
5,19.11,96.99,8.34,96.27,002958,103,3,1,1,64
6,18.83,96.37,8.23,95.64,002958,103,3,1,1,64
7,18.32,95.13,8.12,94.98,002958,103,3,1,1,64
8,17.8,93.9,8.0,94.3,002958,103,3,1,1,64
9,17.24,92.54,7.88,93.59,002958,103,3,1,1,64
10,16.76,91.46,7.76,92.88,002958,103,3,1,1,64
11,15.9,89.24,7.65,92.18,002958,103,3,1,1,64
12,15.13,87.18,7.53,91.48,002958,103,3,1,1,64
13,13.85,83.99,7.42,90.8,002958,103,3,1,1,64
14,12.87,81.26,7.31,90.13,002958,103,3,1,1,64
15,11.45,76.9,7.2,89.48,002958,103,3,1,1,64
16,10.05,72.21,7.1,88.82,002958,103,3,1,1,64
17,8.59,66.67,6.98,88.09,002958,103,3,1,1,64
18,7.55,61.05,6.84,87.2,002958,103,3,1,1,64
19,5.85,51.99,6.64,85.92,002958,103,3,1,1,64
20,4.89,45.22,6.35,84.07,002958,103,3,1,1,64
21,4.2,41.07,5.91,81.1,002958,103,3,1,1,64
22,3.91,41.3,5.27,76.55,002958,103,3,1,1,64
23,4.02,43.23,4.41,70.0,002958,103,3,1,1,64
24,3.98,43.56,3.41,61.5,002958,103,3,1,1,64
