epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,21.55,99.6,27.91,99.64,002018,103,3,1,1,64
1,21.38,98.14,27.67,98.47,002018,103,3,1,1,64
2,21.17,96.67,27.41,97.3,002018,103,3,1,1,64
3,20.97,95.4,27.13,96.1,002018,103,3,1,1,64
4,20.71,93.95,26.79,94.83,002018,103,3,1,1,64
5,20.39,92.27,26.38,93.47,002018,103,3,1,1,64
6,20.06,90.83,25.9,92.0,002018,103,3,1,1,64
7,19.64,89.09,25.32,90.39,002018,103,3,1,1,64
8,19.23,86.86,24.62,88.63,002018,103,3,1,1,64
9,18.76,84.98,23.79,86.69,002018,103,3,1,1,64
10,17.96,82.24,22.79,84.51,002018,103,3,1,1,64
11,17.3,80.06,21.6,82.04,002018,103,3,1,1,64
12,16.81,76.95,20.17,79.18,002018,103,3,1,1,64
13,15.51,73.41,18.49,75.88,002018,103,3,1,1,64
14,14.73,70.39,16.54,72.04,002018,103,3,1,1,64
15,13.17,66.37,14.34,67.55,002018,103,3,1,1,64
16,11.87,62.53,11.94,62.32,002018,103,3,1,1,64
17,10.81,57.31,9.45,56.33,002018,103,3,1,1,64
18,8.93,53.61,6.98,50.16,002018,103,3,1,1,64
19,7.73,50.01,4.72,45.02,002018,103,3,1,1,64
20,6.22,46.42,2.87,40.49,002018,103,3,1,1,64
21,5.3,44.78,1.68,37.63,002018,103,3,1,1,64
22,5.12,48.09,1.29,38.76,002018,103,3,1,1,64
23,4.17,49.14,1.76,42.96,002018,103,3,1,1,64
24,4.35,56.8,2.87,48.53,002018,103,3,1,1,64
