epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,76.44,100.19,56.99,99.8,002284,103,3,1,1,64
1,75.94,99.89,56.73,99.56,002284,103,3,1,1,64
2,75.49,99.58,56.44,99.29,002284,103,3,1,1,64
3,75.02,99.25,56.1,98.99,002284,103,3,1,1,64
4,74.55,98.96,55.72,98.65,002284,103,3,1,1,64
5,74.06,98.64,55.28,98.26,002284,103,3,1,1,64
6,73.36,98.27,54.77,97.81,002284,103,3,1,1,64
7,72.58,97.83,54.18,97.28,002284,103,3,1,1,64
8,71.61,97.37,53.49,96.66,002284,103,3,1,1,64
9,70.68,96.85,52.66,95.93,002284,103,3,1,1,64
10,69.61,96.39,51.69,95.05,002284,103,3,1,1,64
11,67.82,95.68,50.52,93.99,002284,103,3,1,1,64
12,65.6,94.74,49.12,92.7,002284,103,3,1,1,64
13,64.15,94.09,47.45,91.13,002284,103,3,1,1,64
14,61.12,92.76,45.46,89.21,002284,103,3,1,1,64
15,58.74,91.76,43.12,86.87,002284,103,3,1,1,64
16,55.55,90.26,40.42,84.04,002284,103,3,1,1,64
17,52.15,88.67,37.34,80.64,002284,103,3,1,1,64
18,47.83,86.7,33.96,76.64,002284,103,3,1,1,64
19,43.89,84.48,30.35,71.99,002284,103,3,1,1,64
20,40.27,82.02,26.66,66.73,002284,103,3,1,1,64
21,36.39,79.48,23.05,60.88,002284,103,3,1,1,64
22,33.33,76.28,19.67,55.27,002284,103,3,1,1,64
23,29.61,72.46,16.67,49.65,002284,103,3,1,1,64
24,25.54,68.42,14.15,47.01,002284,103,3,1,1,64
25,22.6,64.13,12.19,45.5,002284,103,3,1,1,64
26,19.27,59.22,10.84,43.76,002284,103,3,1,1,64
27,17.31,56.34,10.09,41.76,002284,103,3,1,1,64
28,14.16,52.41,9.92,40.6,002284,103,3,1,1,64
29,12.49,49.38,10.31,41.13,002284,103,3,1,1,64
30,11.19,46.67,11.23,42.93,002284,103,3,1,1,64
31,10.21,43.33,12.67,43.65,002284,103,3,1,1,64
32,10.56,40.54,14.37,44.17,002284,103,3,1,1,64
33,10.88,36.19,16.0,44.94,002284,103,3,1,1,64
34,11.19,36.05,17.22,46.54,002284,103,3,1,1,64
35,12.82,43.35,17.51,47.71,002284,103,3,1,1,64
36,12.05,45.99,16.93,46.96,002284,103,3,1,1,64
37,12.02,46.67,15.69,44.39,002284,103,3,1,1,64
38,10.02,41.61,14.14,41.47,002284,103,3,1,1,64
