epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,7.56,99.77,7.23,98.94,003816,103,3,1,1,64
1,7.41,98.75,7.11,98.08,003816,103,3,1,1,64
2,7.27,97.81,6.97,97.12,003816,103,3,1,1,64
3,7.14,96.88,6.82,96.04,003816,103,3,1,1,64
4,6.97,95.71,6.64,94.82,003816,103,3,1,1,64
5,6.77,94.39,6.45,93.41,003816,103,3,1,1,64
6,6.58,93.01,6.23,91.78,003816,103,3,1,1,64
7,6.34,91.32,5.97,89.87,003816,103,3,1,1,64
8,6.12,89.66,5.68,87.64,003816,103,3,1,1,64
9,5.84,87.64,5.34,85.0,003816,103,3,1,1,64
10,5.46,84.57,4.96,81.87,003816,103,3,1,1,64
11,5.13,82.06,4.52,78.13,003816,103,3,1,1,64
12,4.73,78.45,4.01,73.65,003816,103,3,1,1,64
13,4.41,75.81,3.45,68.27,003816,103,3,1,1,64
14,3.71,69.2,2.84,61.79,003816,103,3,1,1,64
15,3.15,63.65,2.17,53.96,003816,103,3,1,1,64
16,2.39,54.54,1.49,44.56,003816,103,3,1,1,64
17,1.95,47.82,0.86,33.32,003816,103,3,1,1,64
18,1.3,37.5,0.35,20.1,003816,103,3,1,1,64
19,0.85,27.36,0.08,9.36,003816,103,3,1,1,64
20,0.61,24.19,0.13,9.98,003816,103,3,1,1,64
21,0.67,25.55,0.35,19.44,003816,103,3,1,1,64
22,0.73,25.49,0.5,24.5,003816,103,3,1,1,64
23,0.68,25.67,0.5,24.82,003816,103,3,1,1,64
24,0.78,25.4,0.38,21.56,003816,103,3,1,1,64
25,0.9,28.78,0.2,15.23,003816,103,3,1,1,64
26,0.69,23.99,0.07,8.54,003816,103,3,1,1,64
27,0.7,21.93,0.02,4.3,003816,103,3,1,1,64
28,0.48,18.16,0.03,5.34,003816,103,3,1,1,64
29,0.41,17.06,0.09,10.53,003816,103,3,1,1,64
30,0.45,18.13,0.17,14.65,003816,103,3,1,1,64
31,0.37,18.1,0.23,17.37,003816,103,3,1,1,64
32,0.31,16.27,0.28,19.03,003816,103,3,1,1,64
33,0.34,17.62,0.3,19.78,003816,103,3,1,1,64
34,0.3,17.14,0.29,19.64,003816,103,3,1,1,64
35,0.29,16.78,0.27,18.62,003816,103,3,1,1,64
36,0.23,13.79,0.22,16.96,003816,103,3,1,1,64
37,0.21,14.17,0.17,14.9,003816,103,3,1,1,64
