epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,460.47,100.12,54.04,100.29,002569,103,3,1,1,64
1,458.94,99.94,53.84,100.1,002569,103,3,1,1,64
2,457.71,99.78,53.65,99.93,002569,103,3,1,1,64
3,455.82,99.6,53.5,99.77,002569,103,3,1,1,64
4,454.44,99.42,53.37,99.66,002569,103,3,1,1,64
5,452.34,99.19,53.28,99.57,002569,103,3,1,1,64
6,449.71,98.97,53.2,99.49,002569,103,3,1,1,64
7,446.44,98.66,53.13,99.42,002569,103,3,1,1,64
8,442.76,98.33,53.07,99.36,002569,103,3,1,1,64
9,438.19,98.0,53.01,99.31,002569,103,3,1,1,64
10,433.27,97.49,52.95,99.25,002569,103,3,1,1,64
11,426.87,96.96,52.9,99.21,002569,103,3,1,1,64
12,419.51,96.3,52.86,99.18,002569,103,3,1,1,64
13,411.21,95.43,52.84,99.16,002569,103,3,1,1,64
14,401.41,94.55,52.84,99.16,002569,103,3,1,1,64
15,390.83,93.42,52.87,99.19,002569,103,3,1,1,64
16,378.37,92.16,52.93,99.26,002569,103,3,1,1,64
17,362.93,90.5,53.02,99.35,002569,103,3,1,1,64
18,345.63,88.59,53.16,99.49,002569,103,3,1,1,64
19,332.3,86.44,53.32,99.65,002569,103,3,1,1,64
20,315.04,83.74,53.49,99.82,002569,103,3,1,1,64
21,297.32,80.92,53.64,99.97,002569,103,3,1,1,64
22,278.97,77.75,53.76,100.08,002569,103,3,1,1,64
23,267.82,75.38,53.81,100.13,002569,103,3,1,1,64
24,248.42,71.97,53.76,100.08,002569,103,3,1,1,64
