epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,119.27,99.95,49.15,99.7,002295,103,3,1,1,64
1,118.62,99.66,48.91,99.45,002295,103,3,1,1,64
2,118.04,99.41,48.71,99.24,002295,103,3,1,1,64
3,117.27,99.09,48.51,99.04,002295,103,3,1,1,64
4,116.39,98.78,48.31,98.83,002295,103,3,1,1,64
5,115.44,98.41,48.1,98.6,002295,103,3,1,1,64
6,114.26,98.0,47.87,98.36,002295,103,3,1,1,64
7,112.88,97.49,47.63,98.11,002295,103,3,1,1,64
8,111.0,96.88,47.39,97.85,002295,103,3,1,1,64
9,109.07,96.22,47.14,97.58,002295,103,3,1,1,64
10,106.78,95.45,46.88,97.3,002295,103,3,1,1,64
11,104.11,94.52,46.6,97.0,002295,103,3,1,1,64
12,100.97,93.47,46.32,96.69,002295,103,3,1,1,64
13,96.3,91.91,46.03,96.36,002295,103,3,1,1,64
14,92.86,90.61,45.72,96.01,002295,103,3,1,1,64
15,87.03,88.57,45.39,95.62,002295,103,3,1,1,64
16,81.82,86.33,45.04,95.19,002295,103,3,1,1,64
17,74.83,83.5,44.66,94.72,002295,103,3,1,1,64
18,67.36,80.16,44.25,94.18,002295,103,3,1,1,64
19,60.79,76.67,43.79,93.55,002295,103,3,1,1,64
20,53.16,72.7,43.28,92.8,002295,103,3,1,1,64
21,45.25,67.46,42.69,91.89,002295,103,3,1,1,64
22,39.91,63.09,41.99,90.77,002295,103,3,1,1,64
23,33.43,58.07,41.14,89.34,002295,103,3,1,1,64
24,29.89,54.34,40.04,87.5,002295,103,3,1,1,64
