epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,357.35,100.04,75.76,99.84,002796,103,3,1,1,64
1,356.13,99.87,75.61,99.74,002796,103,3,1,1,64
2,354.93,99.72,75.47,99.63,002796,103,3,1,1,64
3,353.78,99.59,75.31,99.53,002796,103,3,1,1,64
4,352.7,99.43,75.15,99.42,002796,103,3,1,1,64
5,351.38,99.27,74.99,99.31,002796,103,3,1,1,64
6,349.56,99.04,74.83,99.2,002796,103,3,1,1,64
7,347.68,98.81,74.68,99.09,002796,103,3,1,1,64
8,345.5,98.56,74.54,98.99,002796,103,3,1,1,64
9,341.62,98.13,74.41,98.9,002796,103,3,1,1,64
10,338.69,97.8,74.28,98.81,002796,103,3,1,1,64
11,335.36,97.4,74.16,98.73,002796,103,3,1,1,64
12,329.54,96.76,74.06,98.66,002796,103,3,1,1,64
13,322.98,96.05,73.98,98.6,002796,103,3,1,1,64
14,315.67,95.2,73.93,98.57,002796,103,3,1,1,64
15,307.69,94.26,73.91,98.56,002796,103,3,1,1,64
16,296.87,93.03,73.92,98.55,002796,103,3,1,1,64
17,287.2,91.89,73.95,98.58,002796,103,3,1,1,64
18,274.26,90.11,74.03,98.63,002796,103,3,1,1,64
19,263.18,88.6,74.17,98.73,002796,103,3,1,1,64
20,246.75,86.43,74.33,98.83,002796,103,3,1,1,64
21,232.55,84.24,74.48,98.94,002796,103,3,1,1,64
22,219.55,82.07,74.65,99.05,002796,103,3,1,1,64
23,206.52,79.77,74.79,99.14,002796,103,3,1,1,64
24,188.36,76.25,74.87,99.19,002796,103,3,1,1,64
