epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,15.4,100.33,104.03,99.67,000703,103,3,1,1,64
1,15.2,97.63,102.83,99.05,000703,103,3,1,1,64
2,14.98,96.76,101.46,98.34,000703,103,3,1,1,64
3,14.71,95.95,99.82,97.49,000703,103,3,1,1,64
4,14.4,94.72,97.69,96.38,000703,103,3,1,1,64
5,14.0,93.45,94.85,94.87,000703,103,3,1,1,64
6,13.43,93.3,91.08,92.83,000703,103,3,1,1,64
7,12.75,92.28,86.07,90.04,000703,103,3,1,1,64
8,11.79,91.45,79.39,86.18,000703,103,3,1,1,64
9,10.52,90.44,70.67,80.86,000703,103,3,1,1,64
10,9.13,87.59,59.72,73.65,000703,103,3,1,1,64
11,7.15,86.11,46.77,64.12,000703,103,3,1,1,64
12,5.36,83.88,32.75,51.98,000703,103,3,1,1,64
13,3.45,85.14,19.68,37.62,000703,103,3,1,1,64
14,2.02,88.1,9.91,22.82,000703,103,3,1,1,64
15,1.64,102.25,4.88,15.61,000703,103,3,1,1,64
16,2.06,110.85,3.6,14.11,000703,103,3,1,1,64
17,2.5,115.66,3.48,14.33,000703,103,3,1,1,64
18,2.27,107.36,3.47,13.97,000703,103,3,1,1,64
19,2.23,96.56,3.79,14.12,000703,103,3,1,1,64
20,1.6,76.17,4.83,15.33,000703,103,3,1,1,64
21,1.3,70.57,6.53,17.89,000703,103,3,1,1,64
22,1.34,60.81,8.47,21.08,000703,103,3,1,1,64
23,1.22,59.26,10.2,24.03,000703,103,3,1,1,64
24,1.44,56.29,11.42,26.14,000703,103,3,1,1,64
25,1.25,56.93,11.94,27.01,000703,103,3,1,1,64
26,1.42,60.24,11.72,26.64,000703,103,3,1,1,64
27,1.3,61.28,10.94,25.31,000703,103,3,1,1,64
28,1.33,65.15,9.87,23.43,000703,103,3,1,1,64
