epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,84.53,99.93,226.84,99.82,002222,103,3,1,1,64
1,84.04,99.36,225.78,99.59,002222,103,3,1,1,64
2,83.54,98.79,224.78,99.36,002222,103,3,1,1,64
3,83.1,98.25,223.62,99.09,002222,103,3,1,1,64
4,82.63,97.81,222.23,98.78,002222,103,3,1,1,64
5,82.01,97.27,220.54,98.39,002222,103,3,1,1,64
6,81.38,96.6,218.5,97.93,002222,103,3,1,1,64
7,80.59,95.91,216.06,97.37,002222,103,3,1,1,64
8,79.77,95.31,213.13,96.69,002222,103,3,1,1,64
9,78.49,94.4,209.61,95.87,002222,103,3,1,1,64
10,77.31,93.39,205.36,94.87,002222,103,3,1,1,64
11,75.89,92.36,200.24,93.65,002222,103,3,1,1,64
12,74.22,91.33,194.08,92.16,002222,103,3,1,1,64
13,72.03,89.97,186.72,90.35,002222,103,3,1,1,64
14,69.8,88.42,177.96,88.14,002222,103,3,1,1,64
15,66.73,86.67,167.71,85.48,002222,103,3,1,1,64
16,63.05,84.2,155.92,82.31,002222,103,3,1,1,64
17,59.75,82.48,142.58,78.56,002222,103,3,1,1,64
18,54.84,79.76,127.84,74.2,002222,103,3,1,1,64
19,50.59,76.95,112.03,69.21,002222,103,3,1,1,64
20,44.54,73.34,95.61,63.62,002222,103,3,1,1,64
21,39.75,69.73,79.15,57.48,002222,103,3,1,1,64
22,33.9,65.51,63.26,50.88,002222,103,3,1,1,64
23,28.34,60.72,48.6,43.95,002222,103,3,1,1,64
24,22.41,54.41,35.65,36.82,002222,103,3,1,1,64
