epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,31.91,100.16,13.94,100.06,002277,103,3,1,1,64
1,31.56,99.6,13.83,99.65,002277,103,3,1,1,64
2,31.21,99.05,13.74,99.3,002277,103,3,1,1,64
3,30.88,98.53,13.66,98.98,002277,103,3,1,1,64
4,30.49,97.98,13.58,98.67,002277,103,3,1,1,64
5,30.05,97.34,13.5,98.37,002277,103,3,1,1,64
6,29.55,96.61,13.42,98.06,002277,103,3,1,1,64
7,28.95,95.72,13.34,97.74,002277,103,3,1,1,64
8,28.22,94.65,13.26,97.42,002277,103,3,1,1,64
9,27.38,93.4,13.17,97.08,002277,103,3,1,1,64
10,26.51,92.12,13.09,96.75,002277,103,3,1,1,64
11,25.29,90.16,13.0,96.4,002277,103,3,1,1,64
12,24.15,88.32,12.92,96.06,002277,103,3,1,1,64
13,22.59,85.9,12.84,95.72,002277,103,3,1,1,64
14,20.81,82.66,12.76,95.38,002277,103,3,1,1,64
15,18.94,79.26,12.68,95.05,002277,103,3,1,1,64
16,16.74,75.04,12.61,94.7,002277,103,3,1,1,64
17,14.56,70.05,12.54,94.35,002277,103,3,1,1,64
18,12.13,64.25,12.47,93.96,002277,103,3,1,1,64
19,9.38,56.4,12.39,93.49,002277,103,3,1,1,64
20,7.67,49.28,12.27,92.82,002277,103,3,1,1,64
21,6.02,42.84,12.1,91.81,002277,103,3,1,1,64
22,4.63,36.8,11.8,90.12,002277,103,3,1,1,64
23,4.24,36.3,11.31,87.3,002277,103,3,1,1,64
24,4.04,34.99,10.6,82.97,002277,103,3,1,1,64
