epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,145.55,100.15,157.34,99.71,000603,103,3,1,1,64
1,144.62,99.82,156.22,99.36,000603,103,3,1,1,64
2,143.6,99.63,154.89,98.93,000603,103,3,1,1,64
3,142.26,99.69,153.17,98.39,000603,103,3,1,1,64
4,140.43,99.4,150.89,97.66,000603,103,3,1,1,64
5,138.16,99.17,147.78,96.65,000603,103,3,1,1,64
6,134.65,98.06,143.41,95.23,000603,103,3,1,1,64
7,129.92,97.93,137.23,93.19,000603,103,3,1,1,64
8,123.91,96.76,128.55,90.23,000603,103,3,1,1,64
9,115.18,94.71,116.72,85.99,000603,103,3,1,1,64
10,104.94,92.98,101.49,80.12,000603,103,3,1,1,64
11,93.89,90.0,83.67,72.51,000603,103,3,1,1,64
12,81.75,87.56,64.97,63.35,000603,103,3,1,1,64
13,71.19,84.18,47.4,53.14,000603,103,3,1,1,64
14,61.23,79.7,32.47,42.46,000603,103,3,1,1,64
15,52.0,77.67,20.86,31.76,000603,103,3,1,1,64
16,45.69,72.51,12.63,22.34,000603,103,3,1,1,64
17,38.11,70.97,7.54,16.12,000603,103,3,1,1,64
18,32.82,68.06,5.24,14.77,000603,103,3,1,1,64
19,27.91,67.6,5.27,16.58,000603,103,3,1,1,64
20,26.35,65.73,7.16,20.1,000603,103,3,1,1,64
21,22.75,65.56,10.47,25.12,000603,103,3,1,1,64
22,22.15,64.49,14.76,31.13,000603,103,3,1,1,64
23,21.63,66.99,19.46,36.38,000603,103,3,1,1,64
24,19.13,65.7,23.93,40.79,000603,103,3,1,1,64
25,18.39,66.24,27.75,44.22,000603,103,3,1,1,64
26,18.47,66.82,30.64,46.62,000603,103,3,1,1,64
27,17.27,65.66,32.42,48.03,000603,103,3,1,1,64
28,16.85,65.46,33.09,48.55,000603,103,3,1,1,64
