epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,800.65,99.82,2839.71,99.95,002714,103,3,1,1,64
1,799.15,99.61,2833.58,99.84,002714,103,3,1,1,64
2,797.84,99.34,2827.21,99.72,002714,103,3,1,1,64
3,796.37,98.9,2819.77,99.59,002714,103,3,1,1,64
4,794.7,98.61,2810.82,99.43,002714,103,3,1,1,64
5,792.77,98.12,2799.98,99.23,002714,103,3,1,1,64
6,790.1,97.77,2786.71,98.99,002714,103,3,1,1,64
7,787.6,97.63,2770.48,98.7,002714,103,3,1,1,64
8,784.9,97.37,2750.66,98.34,002714,103,3,1,1,64
9,779.59,96.93,2726.68,97.9,002714,103,3,1,1,64
10,774.63,96.79,2697.67,97.37,002714,103,3,1,1,64
11,770.29,96.39,2662.66,96.73,002714,103,3,1,1,64
12,761.94,96.23,2621.0,95.95,002714,103,3,1,1,64
13,754.48,95.74,2572.26,95.03,002714,103,3,1,1,64
14,745.9,95.74,2515.78,93.96,002714,103,3,1,1,64
15,730.82,95.05,2451.81,92.73,002714,103,3,1,1,64
16,719.14,95.15,2380.83,91.34,002714,103,3,1,1,64
17,700.96,94.71,2304.19,89.82,002714,103,3,1,1,64
18,684.71,94.58,2223.35,88.18,002714,103,3,1,1,64
19,668.16,94.29,2140.32,86.47,002714,103,3,1,1,64
20,644.94,93.58,2057.31,84.73,002714,103,3,1,1,64
21,620.96,93.68,1975.24,82.97,002714,103,3,1,1,64
22,608.42,93.36,1895.2,81.21,002714,103,3,1,1,64
23,578.02,92.73,1817.67,79.48,002714,103,3,1,1,64
24,560.22,92.1,1742.95,77.77,002714,103,3,1,1,64
25,534.11,91.77,1671.43,76.1,002714,103,3,1,1,64
26,515.92,90.78,1603.04,74.47,002714,103,3,1,1,64
27,505.91,90.4,1537.58,72.88,002714,103,3,1,1,64
28,480.02,90.34,1474.83,71.32,002714,103,3,1,1,64
29,465.86,88.59,1414.49,69.79,002714,103,3,1,1,64
30,432.18,87.82,1356.24,68.28,002714,103,3,1,1,64
31,414.95,86.67,1299.87,66.78,002714,103,3,1,1,64
32,400.34,85.83,1245.26,65.3,002714,103,3,1,1,64
33,391.62,84.73,1192.31,63.83,002714,103,3,1,1,64
34,376.44,83.71,1140.93,62.38,002714,103,3,1,1,64
35,357.72,82.22,1090.99,60.93,002714,103,3,1,1,64
36,358.11,78.87,1042.53,59.49,002714,103,3,1,1,64
37,331.42,76.5,995.49,58.07,002714,103,3,1,1,64
38,298.63,71.82,949.69,56.64,002714,103,3,1,1,64
39,295.97,66.05,905.12,55.22,002714,103,3,1,1,64
40,262.6,58.62,861.84,53.81,002714,103,3,1,1,64
41,260.13,57.13,819.35,52.38,002714,103,3,1,1,64
42,245.95,65.95,777.77,50.95,002714,103,3,1,1,64
43,246.85,81.11,737.84,49.53,002714,103,3,1,1,64
44,252.57,97.84,699.72,48.15,002714,103,3,1,1,64
45,230.34,90.58,663.35,46.79,002714,103,3,1,1,64
46,223.56,86.04,628.54,45.45,002714,103,3,1,1,64
47,207.37,71.44,595.14,44.12,002714,103,3,1,1,64
48,202.01,60.25,562.98,42.81,002714,103,3,1,1,64
49,184.88,52.91,531.88,41.5,002714,103,3,1,1,64
