epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,30.81,99.98,11.07,98.54,000898,103,3,1,1,64
1,30.31,98.52,10.75,97.09,000898,103,3,1,1,64
2,29.85,97.27,10.39,95.46,000898,103,3,1,1,64
3,29.19,95.75,9.94,93.4,000898,103,3,1,1,64
4,28.44,93.9,9.36,90.7,000898,103,3,1,1,64
5,27.33,91.69,8.6,87.06,000898,103,3,1,1,64
6,25.87,88.89,7.59,82.01,000898,103,3,1,1,64
7,23.82,85.02,6.31,74.94,000898,103,3,1,1,64
8,21.67,79.67,4.75,64.99,000898,103,3,1,1,64
9,18.15,72.59,3.07,51.53,000898,103,3,1,1,64
10,14.57,63.64,1.68,36.91,000898,103,3,1,1,64
11,11.16,52.72,1.18,28.05,000898,103,3,1,1,64
12,8.48,40.06,1.84,29.47,000898,103,3,1,1,64
13,6.67,30.43,3.07,37.87,000898,103,3,1,1,64
14,6.51,32.29,3.64,44.98,000898,103,3,1,1,64
15,6.65,37.16,3.07,41.46,000898,103,3,1,1,64
16,6.45,35.06,2.02,31.93,000898,103,3,1,1,64
17,6.25,32.29,1.12,21.79,000898,103,3,1,1,64
18,5.62,25.43,0.61,15.72,000898,103,3,1,1,64
19,6.07,21.6,0.45,14.07,000898,103,3,1,1,64
20,5.69,20.44,0.46,15.79,000898,103,3,1,1,64
21,6.17,20.49,0.52,16.98,000898,103,3,1,1,64
22,5.31,21.05,0.55,16.54,000898,103,3,1,1,64
23,6.04,21.25,0.5,14.75,000898,103,3,1,1,64
24,5.51,22.72,0.41,13.19,000898,103,3,1,1,64
