epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,1252.18,99.94,2654.5,99.97,605128,103,3,1,1,64
1,1250.12,99.85,2653.87,99.96,605128,103,3,1,1,64
2,1247.69,99.74,2653.28,99.95,605128,103,3,1,1,64
3,1245.04,99.63,2652.78,99.94,605128,103,3,1,1,64
4,1241.63,99.48,2652.31,99.92,605128,103,3,1,1,64
5,1237.71,99.31,2651.87,99.91,605128,103,3,1,1,64
6,1233.44,99.12,2651.46,99.9,605128,103,3,1,1,64
7,1226.65,98.83,2651.06,99.89,605128,103,3,1,1,64
8,1221.12,98.56,2650.71,99.88,605128,103,3,1,1,64
9,1212.42,98.2,2650.4,99.87,605128,103,3,1,1,64
10,1200.62,97.71,2650.12,99.86,605128,103,3,1,1,64
11,1191.83,97.29,2649.85,99.85,605128,103,3,1,1,64
12,1173.95,96.49,2649.49,99.84,605128,103,3,1,1,64
13,1153.09,95.63,2649.08,99.82,605128,103,3,1,1,64
14,1128.98,94.45,2648.63,99.8,605128,103,3,1,1,64
15,1105.15,93.34,2648.09,99.78,605128,103,3,1,1,64
16,1059.77,91.61,2647.43,99.75,605128,103,3,1,1,64
17,1019.82,89.57,2646.45,99.71,605128,103,3,1,1,64
18,969.88,87.31,2644.95,99.66,605128,103,3,1,1,64
19,930.1,85.46,2642.73,99.59,605128,103,3,1,1,64
20,869.64,82.25,2639.66,99.49,605128,103,3,1,1,64
21,831.9,80.41,2635.5,99.36,605128,103,3,1,1,64
22,779.08,77.26,2629.78,99.18,605128,103,3,1,1,64
23,707.97,73.63,2622.01,98.94,605128,103,3,1,1,64
24,669.41,71.36,2611.72,98.63,605128,103,3,1,1,64
25,616.66,67.54,2598.58,98.22,605128,103,3,1,1,64
26,548.83,64.07,2582.94,97.73,605128,103,3,1,1,64
27,517.5,61.46,2565.42,97.16,605128,103,3,1,1,64
28,487.45,59.6,2547.26,96.55,605128,103,3,1,1,64
29,439.75,55.37,2529.35,95.92,605128,103,3,1,1,64
30,415.81,53.66,2512.53,95.3,605128,103,3,1,1,64
31,375.44,49.77,2496.95,94.7,605128,103,3,1,1,64
32,335.27,46.41,2482.76,94.13,605128,103,3,1,1,64
33,311.17,44.12,2469.88,93.6,605128,103,3,1,1,64
34,298.95,42.27,2457.71,93.1,605128,103,3,1,1,64
35,257.21,39.29,2440.1,92.47,605128,103,3,1,1,64
36,236.44,36.77,2419.14,91.78,605128,103,3,1,1,64
37,216.41,32.19,2395.07,91.0,605128,103,3,1,1,64
38,215.69,32.14,2367.21,90.12,605128,103,3,1,1,64
39,198.49,28.2,2337.0,89.17,605128,103,3,1,1,64
40,185.43,26.32,2305.52,88.14,605128,103,3,1,1,64
41,168.11,26.33,2274.65,87.1,605128,103,3,1,1,64
42,145.94,23.16,2245.8,86.07,605128,103,3,1,1,64
43,118.85,22.34,2220.43,85.11,605128,103,3,1,1,64
44,113.28,19.63,2197.99,84.21,605128,103,3,1,1,64
45,101.55,19.32,2178.67,83.39,605128,103,3,1,1,64
46,122.74,18.53,2161.63,82.62,605128,103,3,1,1,64
47,75.29,14.09,2146.64,81.9,605128,103,3,1,1,64
48,85.24,16.55,2134.03,81.26,605128,103,3,1,1,64
49,95.87,18.53,2123.31,80.69,605128,103,3,1,1,64
