epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,700.96,99.99,430.21,100.01,002947,103,3,1,1,64
1,699.05,99.84,429.85,99.97,002947,103,3,1,1,64
2,697.3,99.72,429.51,99.93,002947,103,3,1,1,64
3,695.23,99.58,429.17,99.89,002947,103,3,1,1,64
4,692.8,99.41,428.82,99.85,002947,103,3,1,1,64
5,690.03,99.21,428.48,99.81,002947,103,3,1,1,64
6,686.53,98.98,428.15,99.77,002947,103,3,1,1,64
7,683.74,98.79,427.84,99.73,002947,103,3,1,1,64
8,679.54,98.49,427.53,99.69,002947,103,3,1,1,64
9,674.48,98.14,427.24,99.65,002947,103,3,1,1,64
10,667.47,97.68,426.97,99.62,002947,103,3,1,1,64
11,658.75,97.12,426.74,99.59,002947,103,3,1,1,64
12,651.62,96.6,426.53,99.57,002947,103,3,1,1,64
13,640.23,95.8,426.35,99.54,002947,103,3,1,1,64
14,629.14,95.05,426.18,99.52,002947,103,3,1,1,64
15,611.8,93.79,426.02,99.49,002947,103,3,1,1,64
16,599.41,92.91,425.85,99.47,002947,103,3,1,1,64
17,578.11,91.21,425.63,99.43,002947,103,3,1,1,64
18,552.53,89.4,425.36,99.39,002947,103,3,1,1,64
19,530.06,87.59,425.04,99.34,002947,103,3,1,1,64
20,503.67,85.44,424.6,99.27,002947,103,3,1,1,64
21,482.11,83.61,424.02,99.17,002947,103,3,1,1,64
22,459.44,81.12,423.26,99.05,002947,103,3,1,1,64
23,435.62,78.65,422.2,98.88,002947,103,3,1,1,64
24,401.53,75.56,420.75,98.65,002947,103,3,1,1,64
