epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,26.3,99.89,56.7,99.13,000713,103,3,1,1,64
1,25.82,97.71,56.1,98.29,000713,103,3,1,1,64
2,25.31,95.89,55.41,97.32,000713,103,3,1,1,64
3,24.65,93.63,54.54,96.12,000713,103,3,1,1,64
4,23.85,90.78,53.41,94.57,000713,103,3,1,1,64
5,22.8,87.22,51.89,92.54,000713,103,3,1,1,64
6,21.36,82.33,49.85,89.81,000713,103,3,1,1,64
7,19.54,76.55,47.07,86.08,000713,103,3,1,1,64
8,17.03,68.85,43.31,80.91,000713,103,3,1,1,64
9,13.71,61.07,38.26,73.7,000713,103,3,1,1,64
10,10.23,52.45,31.68,63.62,000713,103,3,1,1,64
11,6.45,43.14,23.73,53.83,000713,103,3,1,1,64
12,3.69,42.15,15.33,44.88,000713,103,3,1,1,64
13,3.49,50.41,8.57,34.2,000713,103,3,1,1,64
14,3.95,53.35,4.82,24.07,000713,103,3,1,1,64
15,3.61,45.66,3.32,18.48,000713,103,3,1,1,64
16,2.55,31.99,3.13,19.0,000713,103,3,1,1,64
17,1.94,23.47,3.65,23.05,000713,103,3,1,1,64
18,1.96,24.71,4.35,26.56,000713,103,3,1,1,64
19,1.88,25.87,4.86,28.06,000713,103,3,1,1,64
20,2.03,25.86,4.96,27.38,000713,103,3,1,1,64
21,1.9,23.2,4.63,24.74,000713,103,3,1,1,64
22,1.66,21.83,4.02,20.78,000713,103,3,1,1,64
23,1.32,20.95,3.37,17.15,000713,103,3,1,1,64
24,1.44,24.2,2.85,15.43,000713,103,3,1,1,64
25,1.24,28.09,2.56,15.1,000713,103,3,1,1,64
26,1.4,29.55,2.46,14.86,000713,103,3,1,1,64
27,1.48,30.3,2.47,14.45,000713,103,3,1,1,64
28,1.37,27.65,2.57,14.28,000713,103,3,1,1,64
29,1.17,23.73,2.72,14.7,000713,103,3,1,1,64
30,1.23,21.78,2.86,15.54,000713,103,3,1,1,64
31,1.09,19.05,2.92,16.18,000713,103,3,1,1,64
32,1.05,19.38,2.89,16.36,000713,103,3,1,1,64
33,1.09,18.28,2.79,15.97,000713,103,3,1,1,64
34,1.04,17.56,2.65,15.24,000713,103,3,1,1,64
35,1.03,18.17,2.52,14.44,000713,103,3,1,1,64
36,1.12,18.61,2.44,13.91,000713,103,3,1,1,64
37,1.16,19.03,2.42,13.75,000713,103,3,1,1,64
38,1.09,19.15,2.47,13.86,000713,103,3,1,1,64
39,1.01,18.74,2.53,14.12,000713,103,3,1,1,64
40,1.04,18.79,2.59,14.38,000713,103,3,1,1,64
41,0.97,18.78,2.67,14.72,000713,103,3,1,1,64
42,1.05,20.4,2.8,15.21,000713,103,3,1,1,64
43,0.93,17.99,2.88,15.55,000713,103,3,1,1,64
44,0.92,18.09,2.9,15.66,000713,103,3,1,1,64
45,0.97,18.82,2.82,15.37,000713,103,3,1,1,64
46,0.81,17.46,2.68,14.83,000713,103,3,1,1,64
47,0.99,18.75,2.55,14.34,000713,103,3,1,1,64
