epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,19.58,99.64,88.02,99.4,000736,103,3,1,1,64
1,19.27,97.25,87.35,98.81,000736,103,3,1,1,64
2,18.93,95.31,86.53,98.05,000736,103,3,1,1,64
3,18.5,93.77,85.46,97.04,000736,103,3,1,1,64
4,17.9,92.28,84.02,95.69,000736,103,3,1,1,64
5,17.14,91.59,82.06,93.83,000736,103,3,1,1,64
6,16.14,92.98,79.31,91.21,000736,103,3,1,1,64
7,14.8,96.42,75.36,87.39,000736,103,3,1,1,64
8,12.91,98.37,69.72,81.74,000736,103,3,1,1,64
9,10.7,107.53,61.78,73.27,000736,103,3,1,1,64
10,7.69,112.4,51.11,60.53,000736,103,3,1,1,64
11,4.91,134.56,38.48,42.36,000736,103,3,1,1,64
12,3.13,157.43,27.31,24.37,000736,103,3,1,1,64
13,2.92,171.14,21.2,22.34,000736,103,3,1,1,64
14,3.13,161.84,18.97,23.56,000736,103,3,1,1,64
15,2.61,113.68,18.63,23.07,000736,103,3,1,1,64
16,1.67,62.26,19.3,22.15,000736,103,3,1,1,64
17,1.52,44.48,20.56,22.19,000736,103,3,1,1,64
18,1.62,37.0,21.84,22.52,000736,103,3,1,1,64
19,1.67,37.7,22.61,22.8,000736,103,3,1,1,64
20,1.57,36.69,22.75,22.42,000736,103,3,1,1,64
21,1.43,34.0,22.42,21.69,000736,103,3,1,1,64
22,1.06,32.07,21.85,21.18,000736,103,3,1,1,64
23,0.95,38.98,21.3,21.46,000736,103,3,1,1,64
24,1.08,46.53,21.09,21.73,000736,103,3,1,1,64
25,1.08,56.87,21.26,21.59,000736,103,3,1,1,64
