epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,239.17,100.69,3656.3,99.91,600009,103,3,1,1,64
1,238.26,100.5,3648.9,99.81,600009,103,3,1,1,64
2,237.56,101.18,3639.4,99.67,600009,103,3,1,1,64
3,236.59,102.88,3627.57,99.51,600009,103,3,1,1,64
4,235.41,103.88,3612.11,99.29,600009,103,3,1,1,64
5,233.92,105.8,3590.97,98.99,600009,103,3,1,1,64
6,232.1,107.74,3562.28,98.58,600009,103,3,1,1,64
7,229.52,105.55,3522.93,98.02,600009,103,3,1,1,64
8,226.01,112.36,3469.18,97.24,600009,103,3,1,1,64
9,221.11,114.66,3395.87,96.17,600009,103,3,1,1,64
10,214.96,116.28,3296.98,94.69,600009,103,3,1,1,64
11,206.18,131.88,3171.12,92.76,600009,103,3,1,1,64
12,194.1,141.6,3023.14,90.41,600009,103,3,1,1,64
13,178.19,161.95,2864.34,87.79,600009,103,3,1,1,64
14,157.19,178.16,2703.16,85.03,600009,103,3,1,1,64
15,135.23,211.88,2544.04,82.22,600009,103,3,1,1,64
16,115.45,271.16,2390.84,79.42,600009,103,3,1,1,64
17,90.37,356.48,2247.78,76.71,600009,103,3,1,1,64
18,74.16,477.87,2116.89,74.16,600009,103,3,1,1,64
19,60.6,595.84,1998.94,71.8,600009,103,3,1,1,64
20,58.12,723.85,1893.63,69.62,600009,103,3,1,1,64
21,55.98,609.7,1799.21,67.62,600009,103,3,1,1,64
22,52.47,560.37,1714.36,65.78,600009,103,3,1,1,64
23,43.46,463.49,1636.9,64.06,600009,103,3,1,1,64
24,40.28,231.99,1565.41,62.43,600009,103,3,1,1,64
