epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,43.87,100.07,37.87,99.65,601956,103,3,1,1,64
1,43.49,99.64,37.57,99.25,601956,103,3,1,1,64
2,43.18,99.28,37.27,98.86,601956,103,3,1,1,64
3,42.71,98.73,36.95,98.44,601956,103,3,1,1,64
4,42.39,98.35,36.6,97.98,601956,103,3,1,1,64
5,42.0,97.87,36.2,97.44,601956,103,3,1,1,64
6,41.52,97.31,35.74,96.83,601956,103,3,1,1,64
7,41.05,96.8,35.22,96.13,601956,103,3,1,1,64
8,40.32,95.91,34.63,95.33,601956,103,3,1,1,64
9,39.58,94.97,33.95,94.4,601956,103,3,1,1,64
10,38.89,94.14,33.16,93.32,601956,103,3,1,1,64
11,38.01,93.08,32.26,92.05,601956,103,3,1,1,64
12,37.0,91.81,31.21,90.56,601956,103,3,1,1,64
13,35.49,89.92,30.0,88.8,601956,103,3,1,1,64
14,33.84,87.84,28.61,86.74,601956,103,3,1,1,64
15,31.82,85.02,27.04,84.33,601956,103,3,1,1,64
16,30.44,83.1,25.26,81.5,601956,103,3,1,1,64
17,28.99,81.07,23.27,78.22,601956,103,3,1,1,64
18,24.9,74.97,21.09,74.42,601956,103,3,1,1,64
19,22.67,71.08,18.74,70.05,601956,103,3,1,1,64
20,20.58,66.87,16.25,65.09,601956,103,3,1,1,64
21,19.15,64.94,13.71,59.54,601956,103,3,1,1,64
22,14.75,56.42,11.18,53.37,601956,103,3,1,1,64
23,12.51,50.83,8.76,46.65,601956,103,3,1,1,64
24,9.65,43.27,6.55,39.46,601956,103,3,1,1,64
