epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,322.22,99.82,46.97,99.36,002200,103,3,1,1,64
1,321.02,99.62,46.79,99.14,002200,103,3,1,1,64
2,319.72,99.45,46.61,98.94,002200,103,3,1,1,64
3,318.08,99.2,46.45,98.75,002200,103,3,1,1,64
4,316.22,98.93,46.3,98.57,002200,103,3,1,1,64
5,314.14,98.62,46.18,98.43,002200,103,3,1,1,64
6,311.55,98.3,46.08,98.31,002200,103,3,1,1,64
7,308.31,97.87,45.99,98.21,002200,103,3,1,1,64
8,304.66,97.4,45.92,98.13,002200,103,3,1,1,64
9,300.31,96.83,45.88,98.1,002200,103,3,1,1,64
10,295.35,96.18,45.87,98.09,002200,103,3,1,1,64
11,288.69,95.3,45.88,98.1,002200,103,3,1,1,64
12,280.84,94.29,45.91,98.14,002200,103,3,1,1,64
13,270.7,93.07,45.96,98.22,002200,103,3,1,1,64
14,262.07,91.75,46.06,98.34,002200,103,3,1,1,64
15,251.67,90.38,46.16,98.45,002200,103,3,1,1,64
16,236.92,88.31,46.26,98.58,002200,103,3,1,1,64
17,223.75,86.18,46.4,98.73,002200,103,3,1,1,64
18,208.01,83.67,46.55,98.91,002200,103,3,1,1,64
19,193.02,81.07,46.72,99.12,002200,103,3,1,1,64
20,176.15,77.74,46.89,99.33,002200,103,3,1,1,64
