epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,36.99,99.81,4.76,99.26,002470,103,3,1,1,64
1,36.54,99.25,4.72,98.77,002470,103,3,1,1,64
2,36.02,98.55,4.69,98.38,002470,103,3,1,1,64
3,35.44,97.83,4.67,98.06,002470,103,3,1,1,64
4,34.8,97.04,4.65,97.8,002470,103,3,1,1,64
5,33.93,96.09,4.63,97.59,002470,103,3,1,1,64
6,32.96,94.94,4.62,97.41,002470,103,3,1,1,64
7,31.94,93.84,4.6,97.26,002470,103,3,1,1,64
8,30.61,92.2,4.59,97.18,002470,103,3,1,1,64
9,28.97,90.28,4.59,97.17,002470,103,3,1,1,64
10,27.44,88.5,4.6,97.25,002470,103,3,1,1,64
11,25.32,85.81,4.61,97.42,002470,103,3,1,1,64
12,22.58,82.1,4.62,97.7,002470,103,3,1,1,64
13,19.42,77.79,4.65,98.09,002470,103,3,1,1,64
14,16.53,73.09,4.69,98.59,002470,103,3,1,1,64
15,13.66,67.7,4.74,99.18,002470,103,3,1,1,64
16,10.25,60.66,4.79,99.86,002470,103,3,1,1,64
17,7.65,54.72,4.84,100.53,002470,103,3,1,1,64
18,5.59,47.61,4.89,101.14,002470,103,3,1,1,64
19,4.42,44.15,4.94,101.63,002470,103,3,1,1,64
