epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,12.32,99.91,14.4,99.46,600675,103,3,1,1,64
1,12.08,99.9,14.16,98.62,600675,103,3,1,1,64
2,11.85,100.59,13.89,97.62,600675,103,3,1,1,64
3,11.55,102.95,13.57,96.44,600675,103,3,1,1,64
4,11.2,104.97,13.18,95.0,600675,103,3,1,1,64
5,10.82,103.06,12.7,93.21,600675,103,3,1,1,64
6,10.16,106.65,12.09,90.93,600675,103,3,1,1,64
7,9.47,106.62,11.32,87.96,600675,103,3,1,1,64
8,8.41,109.89,10.34,84.04,600675,103,3,1,1,64
9,7.31,104.87,9.08,78.75,600675,103,3,1,1,64
10,5.9,105.45,7.5,71.54,600675,103,3,1,1,64
11,4.42,95.26,5.64,61.75,600675,103,3,1,1,64
12,3.08,93.76,3.67,49.81,600675,103,3,1,1,64
13,2.01,92.27,1.98,35.86,600675,103,3,1,1,64
14,1.77,95.87,1.06,23.28,600675,103,3,1,1,64
15,1.86,100.25,0.98,22.06,600675,103,3,1,1,64
16,2.33,113.98,1.16,24.09,600675,103,3,1,1,64
17,2.13,118.51,1.1,23.29,600675,103,3,1,1,64
18,2.04,141.38,0.86,20.32,600675,103,3,1,1,64
19,1.94,147.5,0.64,16.99,600675,103,3,1,1,64
20,1.49,156.66,0.56,15.79,600675,103,3,1,1,64
21,1.43,169.97,0.63,17.78,600675,103,3,1,1,64
22,1.4,166.57,0.76,20.63,600675,103,3,1,1,64
23,1.46,170.14,0.87,22.66,600675,103,3,1,1,64
24,1.55,181.04,0.91,23.36,600675,103,3,1,1,64
25,1.44,168.44,0.88,22.88,600675,103,3,1,1,64
26,1.5,156.91,0.78,21.29,600675,103,3,1,1,64
27,1.48,151.56,0.65,18.83,600675,103,3,1,1,64
28,1.28,146.47,0.52,16.24,600675,103,3,1,1,64
29,1.26,135.22,0.43,13.97,600675,103,3,1,1,64
30,1.37,129.89,0.38,12.58,600675,103,3,1,1,64
31,1.32,122.88,0.36,12.01,600675,103,3,1,1,64
32,1.31,118.01,0.35,11.93,600675,103,3,1,1,64
33,1.21,114.12,0.36,12.29,600675,103,3,1,1,64
34,1.28,108.94,0.38,13.09,600675,103,3,1,1,64
35,1.17,108.21,0.43,14.44,600675,103,3,1,1,64
36,0.97,108.33,0.48,15.78,600675,103,3,1,1,64
37,1.02,106.16,0.52,16.66,600675,103,3,1,1,64
38,1.03,110.97,0.52,16.82,600675,103,3,1,1,64
39,1.04,103.29,0.49,16.29,600675,103,3,1,1,64
40,0.98,111.32,0.45,15.36,600675,103,3,1,1,64
41,0.86,109.03,0.41,14.43,600675,103,3,1,1,64
42,0.84,110.14,0.36,13.39,600675,103,3,1,1,64
