epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,40.22,100.16,41.61,99.68,600029,103,3,1,1,64
1,39.73,98.8,41.22,99.19,600029,103,3,1,1,64
2,39.3,97.8,40.74,98.61,600029,103,3,1,1,64
3,38.75,96.99,40.11,97.83,600029,103,3,1,1,64
4,38.02,95.95,39.29,96.81,600029,103,3,1,1,64
5,37.13,94.74,38.21,95.47,600029,103,3,1,1,64
6,35.88,93.3,36.76,93.64,600029,103,3,1,1,64
7,34.26,91.54,34.77,91.06,600029,103,3,1,1,64
8,32.24,89.47,31.99,87.33,600029,103,3,1,1,64
9,29.18,86.24,28.12,81.83,600029,103,3,1,1,64
10,25.01,81.39,22.92,73.71,600029,103,3,1,1,64
11,20.73,76.42,16.4,61.92,600029,103,3,1,1,64
12,16.45,69.97,9.35,45.66,600029,103,3,1,1,64
13,11.72,61.63,3.55,25.7,600029,103,3,1,1,64
14,8.55,55.01,0.99,12.83,600029,103,3,1,1,64
15,7.06,51.35,2.19,20.56,600029,103,3,1,1,64
16,5.88,48.29,5.26,34.08,600029,103,3,1,1,64
17,5.96,45.27,7.58,42.25,600029,103,3,1,1,64
18,6.08,38.93,7.9,43.52,600029,103,3,1,1,64
19,5.54,31.59,6.71,40.1,600029,103,3,1,1,64
20,4.66,32.78,4.91,34.02,600029,103,3,1,1,64
21,4.49,34.18,3.2,26.87,600029,103,3,1,1,64
22,4.32,37.49,1.9,19.77,600029,103,3,1,1,64
23,3.54,31.1,1.11,14.6,600029,103,3,1,1,64
24,3.75,30.27,0.73,11.63,600029,103,3,1,1,64
25,3.97,25.75,0.59,10.14,600029,103,3,1,1,64
26,4.8,26.12,0.56,9.75,600029,103,3,1,1,64
27,4.11,24.21,0.59,10.05,600029,103,3,1,1,64
28,4.15,22.81,0.67,10.98,600029,103,3,1,1,64
29,3.61,22.89,0.84,12.4,600029,103,3,1,1,64
30,3.5,23.78,1.1,14.42,600029,103,3,1,1,64
31,3.78,23.43,1.4,16.43,600029,103,3,1,1,64
32,3.46,23.77,1.71,18.47,600029,103,3,1,1,64
33,3.81,25.41,1.98,20.17,600029,103,3,1,1,64
34,3.56,26.72,2.13,21.11,600029,103,3,1,1,64
35,3.47,24.21,2.19,21.37,600029,103,3,1,1,64
36,3.02,23.17,2.17,21.19,600029,103,3,1,1,64
