epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,27.13,100.38,46.64,99.34,000673,103,3,1,1,64
1,26.76,98.95,46.13,98.35,000673,103,3,1,1,64
2,26.44,98.06,45.53,97.38,000673,103,3,1,1,64
3,26.07,97.17,44.78,96.3,000673,103,3,1,1,64
4,25.66,96.21,43.8,95.03,000673,103,3,1,1,64
5,25.08,95.01,42.52,93.47,000673,103,3,1,1,64
6,24.29,93.68,40.8,91.49,000673,103,3,1,1,64
7,23.29,92.07,38.53,88.95,000673,103,3,1,1,64
8,22.02,89.92,35.6,85.67,000673,103,3,1,1,64
9,20.57,87.58,31.97,81.45,000673,103,3,1,1,64
10,18.36,84.17,27.64,75.99,000673,103,3,1,1,64
11,16.16,79.94,22.86,69.43,000673,103,3,1,1,64
12,13.13,74.24,18.06,62.22,000673,103,3,1,1,64
13,9.79,65.98,13.74,56.61,000673,103,3,1,1,64
14,7.46,56.83,10.36,56.41,000673,103,3,1,1,64
15,5.27,46.47,8.27,59.08,000673,103,3,1,1,64
16,3.28,37.6,7.53,65.02,000673,103,3,1,1,64
17,2.85,34.39,7.95,71.41,000673,103,3,1,1,64
18,4.14,38.9,9.18,78.25,000673,103,3,1,1,64
19,5.72,46.34,10.7,84.32,000673,103,3,1,1,64
20,7.83,54.92,11.85,88.27,000673,103,3,1,1,64
21,8.07,55.8,12.39,90.0,000673,103,3,1,1,64
22,7.5,52.75,12.4,89.98,000673,103,3,1,1,64
23,5.86,47.75,12.05,88.67,000673,103,3,1,1,64
24,5.09,46.45,11.53,86.83,000673,103,3,1,1,64
