epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,49.89,100.23,47.25,99.0,600890,103,3,1,1,64
1,49.28,99.33,46.56,98.05,600890,103,3,1,1,64
2,48.67,98.54,45.68,96.96,600890,103,3,1,1,64
3,47.91,97.77,44.47,95.63,600890,103,3,1,1,64
4,46.85,96.9,42.77,93.89,600890,103,3,1,1,64
5,45.29,95.66,40.36,91.52,600890,103,3,1,1,64
6,43.04,93.98,36.98,88.18,600890,103,3,1,1,64
7,40.05,91.85,32.36,83.4,600890,103,3,1,1,64
8,35.98,88.92,26.32,76.54,600890,103,3,1,1,64
9,30.8,84.76,19.15,66.94,600890,103,3,1,1,64
10,24.7,79.78,11.83,54.1,600890,103,3,1,1,64
11,18.83,74.61,5.94,40.54,600890,103,3,1,1,64
12,13.41,67.67,2.97,32.78,600890,103,3,1,1,64
13,9.62,62.24,3.59,38.82,600890,103,3,1,1,64
14,7.73,60.16,6.74,50.19,600890,103,3,1,1,64
15,8.21,62.15,9.6,58.08,600890,103,3,1,1,64
16,8.78,62.74,10.3,59.36,600890,103,3,1,1,64
17,8.42,60.52,9.17,55.62,600890,103,3,1,1,64
18,7.24,56.76,7.27,48.9,600890,103,3,1,1,64
19,6.89,53.88,5.4,41.83,600890,103,3,1,1,64
20,5.73,47.37,3.99,36.7,600890,103,3,1,1,64
21,5.54,41.71,3.11,34.69,600890,103,3,1,1,64
22,5.17,34.83,2.7,35.39,600890,103,3,1,1,64
23,4.7,27.58,2.58,38.32,600890,103,3,1,1,64
24,4.94,24.62,2.6,42.14,600890,103,3,1,1,64
