epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,279.87,99.57,203.67,99.86,600535,103,3,1,1,64
1,278.9,99.97,203.11,99.72,600535,103,3,1,1,64
2,278.05,100.12,202.52,99.58,600535,103,3,1,1,64
3,277.02,100.47,201.83,99.41,600535,103,3,1,1,64
4,275.84,99.96,201.03,99.22,600535,103,3,1,1,64
5,274.63,100.14,200.08,98.98,600535,103,3,1,1,64
6,272.96,100.28,198.95,98.71,600535,103,3,1,1,64
7,271.02,99.78,197.61,98.38,600535,103,3,1,1,64
8,268.43,98.87,196.01,97.99,600535,103,3,1,1,64
9,265.38,99.32,194.1,97.53,600535,103,3,1,1,64
10,262.05,98.31,191.79,96.97,600535,103,3,1,1,64
11,257.68,99.18,189.0,96.29,600535,103,3,1,1,64
12,253.18,98.31,185.59,95.45,600535,103,3,1,1,64
13,246.13,96.19,181.46,94.43,600535,103,3,1,1,64
14,239.1,95.85,176.43,93.17,600535,103,3,1,1,64
15,230.08,94.12,170.36,91.62,600535,103,3,1,1,64
16,219.4,93.73,163.06,89.72,600535,103,3,1,1,64
17,208.41,95.54,154.42,87.39,600535,103,3,1,1,64
18,197.59,93.55,144.39,84.59,600535,103,3,1,1,64
19,185.83,93.5,132.98,81.25,600535,103,3,1,1,64
20,173.14,91.09,120.28,77.32,600535,103,3,1,1,64
21,157.85,94.72,106.53,72.75,600535,103,3,1,1,64
22,143.78,94.76,92.22,67.6,600535,103,3,1,1,64
23,134.26,91.19,77.86,61.92,600535,103,3,1,1,64
24,117.44,88.5,63.97,55.79,600535,103,3,1,1,64
