epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,9.87,99.62,9.92,98.58,000753,103,3,1,1,64
1,9.59,97.62,9.64,97.08,000753,103,3,1,1,64
2,9.26,95.62,9.29,95.16,000753,103,3,1,1,64
3,8.88,93.33,8.85,92.73,000753,103,3,1,1,64
4,8.4,90.38,8.29,89.57,000753,103,3,1,1,64
5,7.82,87.13,7.58,85.41,000753,103,3,1,1,64
6,6.96,82.31,6.67,79.83,000753,103,3,1,1,64
7,5.99,76.13,5.52,72.22,000753,103,3,1,1,64
8,4.78,68.19,4.12,61.71,000753,103,3,1,1,64
9,3.32,56.73,2.55,47.13,000753,103,3,1,1,64
10,2.03,42.67,1.12,28.15,000753,103,3,1,1,64
11,1.01,27.25,0.44,15.54,000753,103,3,1,1,64
12,1.05,24.3,0.77,23.42,000753,103,3,1,1,64
13,1.57,34.31,0.91,26.74,000753,103,3,1,1,64
14,1.55,38.42,0.55,20.21,000753,103,3,1,1,64
15,1.13,34.0,0.25,12.82,000753,103,3,1,1,64
16,0.77,26.97,0.27,11.8,000753,103,3,1,1,64
17,0.64,20.72,0.45,17.14,000753,103,3,1,1,64
18,0.66,20.6,0.63,21.7,000753,103,3,1,1,64
19,0.75,21.0,0.69,23.29,000753,103,3,1,1,64
20,0.73,20.6,0.64,22.35,000753,103,3,1,1,64
21,0.74,20.27,0.51,19.43,000753,103,3,1,1,64
22,0.63,19.27,0.36,15.39,000753,103,3,1,1,64
23,0.56,18.91,0.23,12.04,000753,103,3,1,1,64
24,0.52,19.16,0.17,10.0,000753,103,3,1,1,64
25,0.53,20.18,0.15,9.49,000753,103,3,1,1,64
26,0.6,21.77,0.16,9.82,000753,103,3,1,1,64
27,0.54,21.45,0.16,9.85,000753,103,3,1,1,64
28,0.57,21.41,0.16,9.64,000753,103,3,1,1,64
29,0.55,19.56,0.16,9.61,000753,103,3,1,1,64
30,0.61,19.09,0.17,10.09,000753,103,3,1,1,64
31,0.56,17.13,0.19,10.57,000753,103,3,1,1,64
32,0.48,16.04,0.2,10.7,000753,103,3,1,1,64
33,0.62,16.62,0.2,10.4,000753,103,3,1,1,64
34,0.49,16.32,0.18,9.8,000753,103,3,1,1,64
35,0.47,16.66,0.15,9.17,000753,103,3,1,1,64
