epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,27.95,100.01,37.19,99.52,600011,103,3,1,1,64
1,27.69,99.37,36.91,99.1,600011,103,3,1,1,64
2,27.43,98.71,36.59,98.63,600011,103,3,1,1,64
3,27.15,98.06,36.23,98.09,600011,103,3,1,1,64
4,26.82,97.31,35.8,97.46,600011,103,3,1,1,64
5,26.46,96.5,35.3,96.73,600011,103,3,1,1,64
6,26.01,95.54,34.72,95.86,600011,103,3,1,1,64
7,25.57,94.51,34.03,94.84,600011,103,3,1,1,64
8,25.03,93.36,33.21,93.61,600011,103,3,1,1,64
9,24.29,92.06,32.24,92.14,600011,103,3,1,1,64
10,23.65,90.63,31.1,90.36,600011,103,3,1,1,64
11,22.64,88.58,29.73,88.2,600011,103,3,1,1,64
12,21.77,86.69,28.11,85.57,600011,103,3,1,1,64
13,20.4,83.9,26.21,82.36,600011,103,3,1,1,64
14,19.1,81.12,23.99,78.45,600011,103,3,1,1,64
15,17.5,77.29,21.47,73.69,600011,103,3,1,1,64
16,15.62,73.05,18.65,67.94,600011,103,3,1,1,64
17,13.69,68.28,15.6,61.03,600011,103,3,1,1,64
18,11.78,62.34,12.48,52.85,600011,103,3,1,1,64
19,9.54,54.9,9.47,43.33,600011,103,3,1,1,64
20,7.85,47.62,6.84,33.15,600011,103,3,1,1,64
21,5.98,39.45,4.88,27.27,600011,103,3,1,1,64
22,4.57,32.11,3.8,26.59,600011,103,3,1,1,64
23,4.0,29.26,3.65,27.49,600011,103,3,1,1,64
24,3.96,29.24,4.14,30.77,600011,103,3,1,1,64
