epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,86.43,99.61,66.78,99.35,600381,103,3,1,1,64
1,85.62,97.61,66.1,98.79,600381,103,3,1,1,64
2,84.73,96.39,65.25,98.11,600381,103,3,1,1,64
3,83.51,95.26,64.19,97.27,600381,103,3,1,1,64
4,81.99,94.01,62.85,96.21,600381,103,3,1,1,64
5,80.31,92.63,61.1,94.85,600381,103,3,1,1,64
6,77.72,90.99,58.81,93.05,600381,103,3,1,1,64
7,74.58,89.1,55.78,90.64,600381,103,3,1,1,64
8,70.44,87.22,51.75,87.37,600381,103,3,1,1,64
9,65.28,84.6,46.5,82.89,600381,103,3,1,1,64
10,59.2,81.65,39.88,76.76,600381,103,3,1,1,64
11,53.36,77.92,31.99,68.44,600381,103,3,1,1,64
12,46.74,72.65,23.34,57.44,600381,103,3,1,1,64
13,39.16,66.78,14.93,43.38,600381,103,3,1,1,64
14,33.36,59.84,8.08,28.2,600381,103,3,1,1,64
15,27.31,53.31,4.45,17.3,600381,103,3,1,1,64
16,23.41,48.65,5.03,23.71,600381,103,3,1,1,64
17,22.94,45.58,9.69,39.05,600381,103,3,1,1,64
18,21.47,44.41,16.86,55.25,600381,103,3,1,1,64
19,21.71,45.5,24.06,67.69,600381,103,3,1,1,64
20,21.72,47.76,28.89,74.87,600381,103,3,1,1,64
21,23.11,48.5,29.73,75.68,600381,103,3,1,1,64
22,22.05,47.57,26.85,70.84,600381,103,3,1,1,64
23,20.25,40.28,21.95,62.42,600381,103,3,1,1,64
24,18.92,33.87,16.81,52.45,600381,103,3,1,1,64
25,18.37,30.79,12.37,42.2,600381,103,3,1,1,64
