epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,22.76,99.88,3.58,99.12,002447,103,3,1,1,64
1,22.45,99.25,3.55,98.51,002447,103,3,1,1,64
2,22.16,98.59,3.52,97.91,002447,103,3,1,1,64
3,21.86,97.9,3.49,97.35,002447,103,3,1,1,64
4,21.47,97.01,3.46,96.84,002447,103,3,1,1,64
5,21.12,96.19,3.43,96.39,002447,103,3,1,1,64
6,20.64,95.18,3.41,96.0,002447,103,3,1,1,64
7,20.16,93.99,3.39,95.67,002447,103,3,1,1,64
8,19.43,92.42,3.38,95.42,002447,103,3,1,1,64
9,18.69,90.9,3.37,95.25,002447,103,3,1,1,64
10,17.78,88.59,3.37,95.2,002447,103,3,1,1,64
11,16.77,86.22,3.37,95.28,002447,103,3,1,1,64
12,15.58,83.31,3.38,95.53,002447,103,3,1,1,64
13,14.16,79.8,3.41,95.96,002447,103,3,1,1,64
14,12.63,75.54,3.44,96.59,002447,103,3,1,1,64
15,10.73,69.67,3.49,97.41,002447,103,3,1,1,64
16,8.91,63.68,3.54,98.34,002447,103,3,1,1,64
17,6.97,56.05,3.61,99.41,002447,103,3,1,1,64
18,5.55,49.04,3.67,100.54,002447,103,3,1,1,64
19,3.76,40.08,3.74,101.61,002447,103,3,1,1,64
20,2.9,35.53,3.77,102.17,002447,103,3,1,1,64
