epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,30.12,99.86,19.07,99.24,000166,103,3,1,1,64
1,29.83,99.4,18.86,98.68,000166,103,3,1,1,64
2,29.55,98.89,18.65,98.08,000166,103,3,1,1,64
3,29.3,98.37,18.4,97.39,000166,103,3,1,1,64
4,28.92,97.74,18.11,96.58,000166,103,3,1,1,64
5,28.53,97.0,17.78,95.65,000166,103,3,1,1,64
6,28.13,96.23,17.41,94.56,000166,103,3,1,1,64
7,27.58,95.18,16.97,93.29,000166,103,3,1,1,64
8,27.07,94.03,16.47,91.8,000166,103,3,1,1,64
9,26.47,92.88,15.89,90.06,000166,103,3,1,1,64
10,25.67,91.49,15.24,88.03,000166,103,3,1,1,64
11,24.89,89.74,14.48,85.63,000166,103,3,1,1,64
12,23.89,87.8,13.63,82.83,000166,103,3,1,1,64
13,22.69,85.33,12.67,79.53,000166,103,3,1,1,64
14,21.31,82.17,11.58,75.64,000166,103,3,1,1,64
15,19.96,79.1,10.38,71.05,000166,103,3,1,1,64
16,18.37,74.81,9.07,65.62,000166,103,3,1,1,64
17,16.41,69.96,7.67,59.2,000166,103,3,1,1,64
18,14.69,64.71,6.22,51.68,000166,103,3,1,1,64
19,12.78,59.38,4.82,42.96,000166,103,3,1,1,64
20,10.34,51.12,3.57,33.0,000166,103,3,1,1,64
21,8.46,42.58,2.61,22.44,000166,103,3,1,1,64
22,6.74,34.33,2.09,22.98,000166,103,3,1,1,64
23,5.28,28.51,2.12,28.94,000166,103,3,1,1,64
24,4.24,27.09,2.65,34.1,000166,103,3,1,1,64
