epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,26.11,99.81,8.13,98.5,600839,103,3,1,1,64
1,25.71,98.46,7.92,97.19,600839,103,3,1,1,64
2,25.35,97.27,7.69,95.72,600839,103,3,1,1,64
3,24.91,95.82,7.42,94.02,600839,103,3,1,1,64
4,24.34,94.08,7.12,92.02,600839,103,3,1,1,64
5,23.59,92.07,6.76,89.65,600839,103,3,1,1,64
6,22.61,89.55,6.35,86.83,600839,103,3,1,1,64
7,21.16,86.23,5.87,83.41,600839,103,3,1,1,64
8,19.39,82.2,5.3,79.16,600839,103,3,1,1,64
9,16.97,76.73,4.59,73.65,600839,103,3,1,1,64
10,14.03,70.04,3.73,66.31,600839,103,3,1,1,64
11,10.64,60.48,2.7,56.15,600839,103,3,1,1,64
12,6.81,47.65,1.55,41.67,600839,103,3,1,1,64
13,3.76,33.16,0.56,23.46,600839,103,3,1,1,64
14,2.56,23.2,0.3,12.31,600839,103,3,1,1,64
15,2.63,25.79,0.76,23.75,600839,103,3,1,1,64
16,3.32,36.15,0.87,26.84,600839,103,3,1,1,64
17,3.37,37.06,0.51,19.38,600839,103,3,1,1,64
18,2.81,30.6,0.21,11.24,600839,103,3,1,1,64
19,1.93,21.58,0.19,11.65,600839,103,3,1,1,64
20,1.92,18.66,0.32,17.03,600839,103,3,1,1,64
21,2.1,17.71,0.45,20.91,600839,103,3,1,1,64
22,2.18,18.15,0.49,22.09,600839,103,3,1,1,64
23,1.97,17.93,0.43,20.62,600839,103,3,1,1,64
24,2.27,19.01,0.32,17.23,600839,103,3,1,1,64
