epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,14.29,100.78,26.37,99.42,000700,103,3,1,1,64
1,14.0,97.1,26.01,98.62,000700,103,3,1,1,64
2,13.77,94.59,25.58,97.67,000700,103,3,1,1,64
3,13.47,91.9,25.05,96.48,000700,103,3,1,1,64
4,13.17,89.28,24.39,94.98,000700,103,3,1,1,64
5,12.7,85.96,23.55,93.06,000700,103,3,1,1,64
6,12.15,82.65,22.45,90.56,000700,103,3,1,1,64
7,11.53,79.08,21.01,87.2,000700,103,3,1,1,64
8,10.64,74.09,19.13,82.64,000700,103,3,1,1,64
9,9.5,70.15,16.69,76.39,000700,103,3,1,1,64
10,8.17,65.8,13.67,67.81,000700,103,3,1,1,64
11,6.5,59.49,10.17,56.18,000700,103,3,1,1,64
12,4.85,53.15,6.61,40.77,000700,103,3,1,1,64
13,3.02,44.99,3.78,21.88,000700,103,3,1,1,64
14,1.64,37.89,2.63,17.91,000700,103,3,1,1,64
15,0.89,33.11,3.72,32.35,000700,103,3,1,1,64
16,0.75,40.85,6.54,50.17,000700,103,3,1,1,64
17,1.42,52.05,9.14,62.06,000700,103,3,1,1,64
18,1.8,56.21,9.77,63.9,000700,103,3,1,1,64
19,1.96,51.35,8.59,58.45,000700,103,3,1,1,64
20,1.31,41.69,6.75,49.8,000700,103,3,1,1,64
21,1.06,34.53,5.14,40.98,000700,103,3,1,1,64
22,0.94,30.93,4.05,33.23,000700,103,3,1,1,64
23,0.98,31.67,3.44,28.07,000700,103,3,1,1,64
24,0.9,33.47,3.13,25.31,000700,103,3,1,1,64
