epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,2132.31,100.02,391.2,99.93,603096,103,3,1,1,64
1,2129.3,99.95,391.02,99.91,603096,103,3,1,1,64
2,2126.83,99.9,390.84,99.89,603096,103,3,1,1,64
3,2123.6,99.83,390.68,99.86,603096,103,3,1,1,64
4,2120.21,99.75,390.53,99.85,603096,103,3,1,1,64
5,2117.02,99.67,390.41,99.83,603096,103,3,1,1,64
6,2111.81,99.56,390.31,99.82,603096,103,3,1,1,64
7,2106.5,99.42,390.24,99.81,603096,103,3,1,1,64
8,2099.64,99.27,390.21,99.81,603096,103,3,1,1,64
9,2092.1,99.11,390.24,99.82,603096,103,3,1,1,64
10,2082.27,98.87,390.31,99.83,603096,103,3,1,1,64
11,2068.5,98.59,390.46,99.85,603096,103,3,1,1,64
12,2057.35,98.3,390.66,99.88,603096,103,3,1,1,64
13,2038.4,97.85,390.9,99.92,603096,103,3,1,1,64
14,2017.75,97.38,391.18,99.96,603096,103,3,1,1,64
15,1986.55,96.69,391.53,100.01,603096,103,3,1,1,64
16,1955.62,95.9,391.96,100.07,603096,103,3,1,1,64
17,1922.46,95.06,392.45,100.14,603096,103,3,1,1,64
18,1867.73,93.83,392.98,100.21,603096,103,3,1,1,64
