epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,28.71,99.9,118.14,99.82,600553,103,3,1,1,64
1,28.48,99.16,117.64,99.6,600553,103,3,1,1,64
2,28.29,98.6,117.16,99.39,600553,103,3,1,1,64
3,28.03,97.62,116.68,99.19,600553,103,3,1,1,64
4,27.82,96.93,116.2,98.98,600553,103,3,1,1,64
5,27.59,96.09,115.68,98.75,600553,103,3,1,1,64
6,27.24,94.74,115.11,98.5,600553,103,3,1,1,64
7,26.96,93.41,114.5,98.23,600553,103,3,1,1,64
8,26.57,92.11,113.85,97.94,600553,103,3,1,1,64
9,26.11,90.26,113.14,97.62,600553,103,3,1,1,64
10,25.57,88.04,112.37,97.28,600553,103,3,1,1,64
11,25.03,84.92,111.55,96.91,600553,103,3,1,1,64
12,24.36,82.21,110.67,96.5,600553,103,3,1,1,64
13,23.59,78.39,109.72,96.07,600553,103,3,1,1,64
14,22.74,73.08,108.7,95.59,600553,103,3,1,1,64
15,21.78,68.43,107.6,95.07,600553,103,3,1,1,64
16,20.73,63.81,106.39,94.5,600553,103,3,1,1,64
17,19.4,59.49,105.03,93.84,600553,103,3,1,1,64
18,18.08,57.07,103.45,93.07,600553,103,3,1,1,64
19,16.87,53.72,101.6,92.16,600553,103,3,1,1,64
20,16.08,59.16,99.28,90.99,600553,103,3,1,1,64
21,14.95,59.57,96.35,89.49,600553,103,3,1,1,64
22,14.67,67.09,92.62,87.55,600553,103,3,1,1,64
23,14.21,71.15,88.14,85.17,600553,103,3,1,1,64
24,13.55,72.93,82.95,82.35,600553,103,3,1,1,64
