epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,9.41,100.03,157.33,99.45,600176,103,3,1,1,64
1,9.25,99.85,155.14,98.66,600176,103,3,1,1,64
2,9.1,99.31,152.42,97.69,600176,103,3,1,1,64
3,8.89,98.42,148.9,96.42,600176,103,3,1,1,64
4,8.63,97.65,144.18,94.71,600176,103,3,1,1,64
5,8.33,96.26,137.75,92.34,600176,103,3,1,1,64
6,7.89,94.33,129.15,89.07,600176,103,3,1,1,64
7,7.28,91.52,117.89,84.54,600176,103,3,1,1,64
8,6.56,88.29,103.79,78.39,600176,103,3,1,1,64
9,5.55,82.97,87.19,70.28,600176,103,3,1,1,64
10,4.52,78.02,69.18,60.03,600176,103,3,1,1,64
11,3.29,71.19,51.68,47.91,600176,103,3,1,1,64
12,2.05,62.85,36.71,35.31,600176,103,3,1,1,64
13,1.12,54.02,25.74,27.68,600176,103,3,1,1,64
14,0.97,51.22,19.36,28.76,600176,103,3,1,1,64
15,1.48,51.3,17.14,30.44,600176,103,3,1,1,64
16,1.92,53.91,17.22,30.75,600176,103,3,1,1,64
17,1.78,50.41,18.68,30.07,600176,103,3,1,1,64
18,1.56,48.19,21.45,28.97,600176,103,3,1,1,64
19,1.02,44.89,25.1,28.24,600176,103,3,1,1,64
20,0.96,42.01,28.99,28.8,600176,103,3,1,1,64
21,0.76,39.52,32.49,30.59,600176,103,3,1,1,64
22,0.72,38.68,34.96,32.46,600176,103,3,1,1,64
23,0.94,38.76,36.09,33.49,600176,103,3,1,1,64
24,0.79,37.7,35.79,33.39,600176,103,3,1,1,64
