epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,159.64,100.0,543.81,99.95,603855,103,3,1,1,64
1,159.04,99.66,543.19,99.89,603855,103,3,1,1,64
2,158.44,99.31,542.58,99.83,603855,103,3,1,1,64
3,157.79,98.91,541.95,99.77,603855,103,3,1,1,64
4,157.11,98.52,541.32,99.71,603855,103,3,1,1,64
5,156.4,98.03,540.64,99.65,603855,103,3,1,1,64
6,155.42,97.39,539.92,99.58,603855,103,3,1,1,64
7,154.26,96.66,539.18,99.51,603855,103,3,1,1,64
8,152.96,95.81,538.4,99.44,603855,103,3,1,1,64
9,151.42,94.85,537.58,99.36,603855,103,3,1,1,64
10,149.74,93.7,536.72,99.28,603855,103,3,1,1,64
11,147.57,92.2,535.82,99.2,603855,103,3,1,1,64
12,145.69,90.97,534.89,99.11,603855,103,3,1,1,64
13,142.84,88.55,533.98,99.03,603855,103,3,1,1,64
14,138.93,85.82,533.07,98.94,603855,103,3,1,1,64
15,134.92,82.7,532.16,98.85,603855,103,3,1,1,64
16,131.09,79.05,531.23,98.77,603855,103,3,1,1,64
17,124.57,74.23,530.23,98.67,603855,103,3,1,1,64
18,119.82,69.49,529.07,98.56,603855,103,3,1,1,64
19,111.98,63.28,527.63,98.43,603855,103,3,1,1,64
20,105.32,55.6,525.61,98.24,603855,103,3,1,1,64
21,97.81,49.21,522.65,97.96,603855,103,3,1,1,64
22,90.25,41.84,518.21,97.53,603855,103,3,1,1,64
23,82.4,39.4,511.55,96.89,603855,103,3,1,1,64
24,73.91,36.93,501.53,95.91,603855,103,3,1,1,64
25,67.09,43.28,486.95,94.46,603855,103,3,1,1,64
26,62.04,44.82,466.42,92.36,603855,103,3,1,1,64
27,56.36,49.61,438.4,89.4,603855,103,3,1,1,64
28,47.27,50.51,402.01,85.4,603855,103,3,1,1,64
29,41.8,51.81,358.27,80.34,603855,103,3,1,1,64
30,43.09,58.99,310.38,74.47,603855,103,3,1,1,64
31,37.84,58.42,262.92,68.24,603855,103,3,1,1,64
32,36.88,59.21,220.21,62.2,603855,103,3,1,1,64
33,32.19,56.59,185.28,56.87,603855,103,3,1,1,64
34,30.98,55.02,158.64,52.5,603855,103,3,1,1,64
35,29.88,52.23,139.38,49.14,603855,103,3,1,1,64
36,21.33,44.04,125.32,46.54,603855,103,3,1,1,64
37,20.02,35.86,114.4,44.42,603855,103,3,1,1,64
38,17.72,33.36,105.52,42.61,603855,103,3,1,1,64
39,16.55,29.36,97.93,40.99,603855,103,3,1,1,64
40,14.54,24.64,90.75,39.39,603855,103,3,1,1,64
41,15.52,20.95,83.49,37.7,603855,103,3,1,1,64
42,14.04,20.28,75.88,35.83,603855,103,3,1,1,64
43,12.9,21.1,68.07,33.79,603855,103,3,1,1,64
44,13.12,21.59,60.26,31.63,603855,103,3,1,1,64
45,14.86,25.73,52.84,29.43,603855,103,3,1,1,64
46,11.35,23.26,46.0,27.24,603855,103,3,1,1,64
47,10.82,21.34,40.05,25.19,603855,103,3,1,1,64
48,10.84,20.14,34.69,23.2,603855,103,3,1,1,64
49,9.99,20.0,30.29,21.42,603855,103,3,1,1,64
