epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,128.96,99.87,36.19,99.24,000752,103,3,1,1,64
1,127.49,99.24,35.74,98.7,000752,103,3,1,1,64
2,125.76,98.62,35.23,98.17,000752,103,3,1,1,64
3,123.72,97.96,34.6,97.6,000752,103,3,1,1,64
4,120.53,96.99,33.8,96.97,000752,103,3,1,1,64
5,116.49,95.79,32.74,96.2,000752,103,3,1,1,64
6,110.62,94.08,31.31,95.2,000752,103,3,1,1,64
7,102.69,91.63,29.34,93.81,000752,103,3,1,1,64
8,92.49,88.39,26.74,91.83,000752,103,3,1,1,64
9,78.72,83.66,23.52,89.0,000752,103,3,1,1,64
10,63.82,77.41,20.06,85.14,000752,103,3,1,1,64
11,48.41,69.45,17.06,80.88,000752,103,3,1,1,64
12,34.89,60.21,15.26,78.68,000752,103,3,1,1,64
13,25.33,50.92,15.13,78.04,000752,103,3,1,1,64
14,17.94,44.6,16.61,80.49,000752,103,3,1,1,64
15,17.37,46.77,18.99,83.76,000752,103,3,1,1,64
16,19.91,51.3,21.11,86.25,000752,103,3,1,1,64
17,22.28,54.05,22.1,87.25,000752,103,3,1,1,64
18,22.43,54.92,21.85,86.66,000752,103,3,1,1,64
19,23.86,55.84,20.64,84.82,000752,103,3,1,1,64
20,20.97,52.48,18.89,82.36,000752,103,3,1,1,64
21,18.95,49.38,17.06,79.4,000752,103,3,1,1,64
22,17.98,47.06,15.31,75.96,000752,103,3,1,1,64
23,15.79,43.16,13.7,72.16,000752,103,3,1,1,64
24,15.41,40.39,12.14,67.87,000752,103,3,1,1,64
