epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,1052.77,99.92,15263.75,99.98,002756,103,3,1,1,64
1,1051.08,99.77,15256.8,99.96,002756,103,3,1,1,64
2,1049.46,99.59,15249.63,99.94,002756,103,3,1,1,64
3,1047.75,99.44,15241.75,99.91,002756,103,3,1,1,64
4,1045.87,99.24,15232.97,99.88,002756,103,3,1,1,64
5,1043.93,99.01,15223.11,99.85,002756,103,3,1,1,64
6,1041.44,98.76,15212.02,99.81,002756,103,3,1,1,64
7,1037.67,98.37,15199.37,99.77,002756,103,3,1,1,64
8,1034.66,98.06,15185.09,99.72,002756,103,3,1,1,64
9,1031.14,97.69,15168.91,99.67,002756,103,3,1,1,64
10,1026.67,97.2,15150.56,99.61,002756,103,3,1,1,64
11,1021.0,96.54,15129.86,99.54,002756,103,3,1,1,64
12,1015.68,95.83,15106.57,99.46,002756,103,3,1,1,64
13,1008.79,95.06,15080.52,99.37,002756,103,3,1,1,64
14,1000.52,94.12,15051.37,99.28,002756,103,3,1,1,64
15,989.3,92.8,15018.91,99.17,002756,103,3,1,1,64
16,978.32,91.4,14983.09,99.05,002756,103,3,1,1,64
17,963.48,89.54,14943.55,98.92,002756,103,3,1,1,64
18,952.87,88.03,14899.97,98.77,002756,103,3,1,1,64
19,933.23,85.67,14851.77,98.61,002756,103,3,1,1,64
20,917.4,83.33,14799.15,98.43,002756,103,3,1,1,64
21,895.21,80.19,14741.7,98.24,002756,103,3,1,1,64
22,870.51,77.07,14678.78,98.03,002756,103,3,1,1,64
23,850.6,74.08,14609.87,97.8,002756,103,3,1,1,64
24,831.75,70.65,14534.59,97.54,002756,103,3,1,1,64
25,804.36,66.67,14451.75,97.26,002756,103,3,1,1,64
26,781.41,63.5,14360.63,96.95,002756,103,3,1,1,64
27,752.27,58.85,14258.66,96.61,002756,103,3,1,1,64
28,730.95,56.07,14145.37,96.22,002756,103,3,1,1,64
29,705.69,51.13,14021.05,95.79,002756,103,3,1,1,64
30,683.17,47.03,13884.0,95.32,002756,103,3,1,1,64
31,660.16,43.88,13733.7,94.8,002756,103,3,1,1,64
32,617.08,40.18,13566.06,94.21,002756,103,3,1,1,64
33,598.8,37.2,13382.15,93.56,002756,103,3,1,1,64
34,587.99,35.7,13180.97,92.85,002756,103,3,1,1,64
35,548.75,34.2,12963.88,92.07,002756,103,3,1,1,64
36,546.87,30.0,12734.18,91.23,002756,103,3,1,1,64
37,512.81,30.07,12494.49,90.35,002756,103,3,1,1,64
38,495.08,32.0,12247.0,89.43,002756,103,3,1,1,64
39,482.41,30.91,11995.05,88.47,002756,103,3,1,1,64
40,459.05,30.77,11742.25,87.5,002756,103,3,1,1,64
41,468.97,33.07,11492.94,86.53,002756,103,3,1,1,64
42,431.22,34.22,11250.24,85.57,002756,103,3,1,1,64
43,411.27,34.28,11015.08,84.63,002756,103,3,1,1,64
44,418.69,37.86,10791.07,83.71,002756,103,3,1,1,64
45,414.02,42.33,10579.2,82.84,002756,103,3,1,1,64
46,398.37,43.75,10379.81,82.0,002756,103,3,1,1,64
47,393.75,42.06,10192.16,81.19,002756,103,3,1,1,64
48,393.13,47.79,10017.19,80.43,002756,103,3,1,1,64
49,386.37,49.17,9854.69,79.72,002756,103,3,1,1,64
