epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,8.92,99.95,10.6,98.84,000420,103,3,1,1,64
1,8.62,98.1,10.26,97.41,000420,103,3,1,1,64
2,8.32,96.28,9.86,95.74,000420,103,3,1,1,64
3,7.91,93.98,9.35,93.66,000420,103,3,1,1,64
4,7.45,91.23,8.69,90.96,000420,103,3,1,1,64
5,6.79,87.39,7.83,87.38,000420,103,3,1,1,64
6,5.93,82.28,6.72,82.5,000420,103,3,1,1,64
7,4.85,75.47,5.39,75.8,000420,103,3,1,1,64
8,3.56,65.88,3.98,66.6,000420,103,3,1,1,64
9,2.44,54.99,2.84,55.62,000420,103,3,1,1,64
10,1.72,46.66,2.32,49.65,000420,103,3,1,1,64
11,1.81,45.09,1.95,45.39,000420,103,3,1,1,64
12,1.65,41.26,1.45,37.52,000420,103,3,1,1,64
13,1.16,31.71,1.06,29.7,000420,103,3,1,1,64
14,0.68,22.45,0.97,24.74,000420,103,3,1,1,64
15,0.47,20.56,1.1,23.08,000420,103,3,1,1,64
16,0.58,25.65,1.28,22.78,000420,103,3,1,1,64
17,0.81,30.85,1.37,22.54,000420,103,3,1,1,64
18,0.81,31.11,1.37,22.17,000420,103,3,1,1,64
19,0.7,29.09,1.29,21.62,000420,103,3,1,1,64
20,0.58,24.55,1.17,20.99,000420,103,3,1,1,64
21,0.49,24.04,1.06,21.15,000420,103,3,1,1,64
22,0.45,21.37,0.97,22.1,000420,103,3,1,1,64
23,0.46,20.27,0.94,23.13,000420,103,3,1,1,64
24,0.41,18.93,0.94,24.21,000420,103,3,1,1,64
