epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,889.68,100.0,1116.3,99.88,001226,103,3,1,1,64
1,888.35,99.93,1114.64,99.81,001226,103,3,1,1,64
2,886.81,99.84,1112.96,99.73,001226,103,3,1,1,64
3,886.12,99.8,1111.36,99.66,001226,103,3,1,1,64
4,884.19,99.69,1109.6,99.58,001226,103,3,1,1,64
5,881.91,99.56,1107.71,99.5,001226,103,3,1,1,64
6,878.55,99.37,1105.63,99.41,001226,103,3,1,1,64
7,875.8,99.22,1103.29,99.3,001226,103,3,1,1,64
8,874.9,99.16,1100.63,99.18,001226,103,3,1,1,64
9,869.32,98.84,1097.59,99.04,001226,103,3,1,1,64
10,864.54,98.57,1094.07,98.88,001226,103,3,1,1,64
11,858.83,98.24,1089.97,98.7,001226,103,3,1,1,64
12,851.56,97.82,1085.13,98.48,001226,103,3,1,1,64
13,843.08,97.35,1079.43,98.22,001226,103,3,1,1,64
14,838.83,97.09,1072.67,97.91,001226,103,3,1,1,64
15,821.79,96.13,1064.63,97.54,001226,103,3,1,1,64
16,806.66,95.23,1054.96,97.1,001226,103,3,1,1,64
17,788.14,94.15,1043.21,96.56,001226,103,3,1,1,64
18,769.41,93.02,1028.9,95.89,001226,103,3,1,1,64
19,748.05,91.73,1011.02,95.06,001226,103,3,1,1,64
20,719.78,89.95,988.92,94.01,001226,103,3,1,1,64
21,684.23,87.66,961.91,92.72,001226,103,3,1,1,64
22,640.59,84.75,928.98,91.12,001226,103,3,1,1,64
23,586.85,81.07,889.23,89.15,001226,103,3,1,1,64
24,556.8,79.05,842.06,86.75,001226,103,3,1,1,64
