epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,106.44,100.01,76.0,99.84,002582,103,3,1,1,64
1,105.92,99.73,75.61,99.58,002582,103,3,1,1,64
2,105.38,99.48,75.22,99.34,002582,103,3,1,1,64
3,104.82,99.19,74.82,99.09,002582,103,3,1,1,64
4,104.25,98.9,74.38,98.82,002582,103,3,1,1,64
5,103.54,98.56,73.89,98.52,002582,103,3,1,1,64
6,102.88,98.25,73.33,98.18,002582,103,3,1,1,64
7,101.95,97.76,72.69,97.79,002582,103,3,1,1,64
8,101.01,97.34,71.97,97.34,002582,103,3,1,1,64
9,100.07,96.89,71.13,96.83,002582,103,3,1,1,64
10,98.6,96.22,70.17,96.24,002582,103,3,1,1,64
11,97.16,95.49,69.05,95.56,002582,103,3,1,1,64
12,95.53,94.65,67.75,94.77,002582,103,3,1,1,64
13,93.54,93.72,66.24,93.85,002582,103,3,1,1,64
14,91.44,92.64,64.49,92.77,002582,103,3,1,1,64
15,88.09,91.0,62.47,91.52,002582,103,3,1,1,64
16,85.77,89.85,60.15,90.05,002582,103,3,1,1,64
17,81.43,87.63,57.49,88.33,002582,103,3,1,1,64
18,78.11,85.61,54.5,86.34,002582,103,3,1,1,64
19,73.2,82.89,51.18,84.02,002582,103,3,1,1,64
20,69.24,80.56,47.56,81.37,002582,103,3,1,1,64
21,63.87,77.41,43.71,78.36,002582,103,3,1,1,64
22,58.27,73.86,39.67,74.95,002582,103,3,1,1,64
23,52.06,69.3,35.48,71.1,002582,103,3,1,1,64
24,47.82,65.4,31.22,66.77,002582,103,3,1,1,64
