epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,7.75,97.99,18.86,97.65,601398,103,3,1,1,64
1,7.48,95.25,18.1,95.66,601398,103,3,1,1,64
2,7.21,93.09,17.12,93.01,601398,103,3,1,1,64
3,6.9,91.01,15.84,89.47,601398,103,3,1,1,64
4,6.47,88.65,14.12,84.46,601398,103,3,1,1,64
5,5.96,85.71,11.89,77.49,601398,103,3,1,1,64
6,5.33,82.46,9.09,67.71,601398,103,3,1,1,64
7,4.54,78.23,5.8,54.01,601398,103,3,1,1,64
8,3.61,72.73,2.49,35.2,601398,103,3,1,1,64
9,2.72,66.3,0.27,10.7,601398,103,3,1,1,64
10,1.93,59.35,0.58,16.56,601398,103,3,1,1,64
11,1.71,56.4,2.27,33.64,601398,103,3,1,1,64
12,1.78,55.99,2.27,33.68,601398,103,3,1,1,64
13,1.73,52.82,1.2,24.33,601398,103,3,1,1,64
14,1.32,47.72,0.37,13.15,601398,103,3,1,1,64
15,1.1,43.4,0.06,4.58,601398,103,3,1,1,64
16,0.99,40.58,0.05,3.7,601398,103,3,1,1,64
17,0.91,38.18,0.12,6.56,601398,103,3,1,1,64
18,0.86,36.81,0.16,8.12,601398,103,3,1,1,64
19,0.77,33.15,0.14,7.36,601398,103,3,1,1,64
20,0.69,29.47,0.09,5.41,601398,103,3,1,1,64
21,0.55,27.14,0.04,3.05,601398,103,3,1,1,64
22,0.49,27.21,0.04,3.64,601398,103,3,1,1,64
23,0.42,25.55,0.1,6.47,601398,103,3,1,1,64
24,0.39,25.12,0.18,9.03,601398,103,3,1,1,64
25,0.37,25.48,0.26,11.0,601398,103,3,1,1,64
26,0.42,28.34,0.27,11.27,601398,103,3,1,1,64
27,0.4,28.17,0.2,9.53,601398,103,3,1,1,64
28,0.35,28.29,0.11,7.03,601398,103,3,1,1,64
29,0.37,29.09,0.05,4.58,601398,103,3,1,1,64
30,0.35,27.9,0.03,2.87,601398,103,3,1,1,64
31,0.37,28.78,0.03,2.64,601398,103,3,1,1,64
32,0.36,26.95,0.03,2.65,601398,103,3,1,1,64
33,0.32,24.69,0.03,2.71,601398,103,3,1,1,64
34,0.33,24.66,0.04,3.53,601398,103,3,1,1,64
35,0.3,22.56,0.08,5.73,601398,103,3,1,1,64
36,0.31,22.26,0.13,7.5,601398,103,3,1,1,64
37,0.3,22.18,0.15,8.17,601398,103,3,1,1,64
38,0.36,22.8,0.15,8.24,601398,103,3,1,1,64
39,0.33,22.56,0.13,7.61,601398,103,3,1,1,64
40,0.31,23.27,0.11,7.08,601398,103,3,1,1,64
41,0.28,20.12,0.1,6.51,601398,103,3,1,1,64
42,0.29,21.31,0.07,5.43,601398,103,3,1,1,64
43,0.32,21.3,0.06,4.7,601398,103,3,1,1,64
