epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,193.63,100.19,1156.76,99.97,002612,103,3,1,1,64
1,192.91,99.9,1156.37,99.95,002612,103,3,1,1,64
2,192.36,99.67,1155.97,99.93,002612,103,3,1,1,64
3,191.79,99.45,1155.57,99.9,002612,103,3,1,1,64
4,191.15,99.2,1155.2,99.88,002612,103,3,1,1,64
5,190.39,98.89,1154.84,99.86,002612,103,3,1,1,64
6,189.52,98.54,1154.49,99.83,002612,103,3,1,1,64
7,188.47,98.09,1154.15,99.81,002612,103,3,1,1,64
8,187.25,97.59,1153.84,99.79,002612,103,3,1,1,64
9,185.87,97.04,1153.56,99.77,002612,103,3,1,1,64
10,184.33,96.38,1153.29,99.74,002612,103,3,1,1,64
11,182.02,95.39,1153.06,99.72,002612,103,3,1,1,64
12,179.61,94.33,1152.86,99.7,002612,103,3,1,1,64
13,176.39,92.85,1152.72,99.67,002612,103,3,1,1,64
14,173.05,91.21,1152.61,99.64,002612,103,3,1,1,64
15,168.22,89.12,1152.57,99.61,002612,103,3,1,1,64
16,162.8,86.84,1152.55,99.58,002612,103,3,1,1,64
17,156.63,83.26,1152.47,99.53,002612,103,3,1,1,64
18,149.54,79.61,1152.28,99.46,002612,103,3,1,1,64
19,141.41,75.13,1151.93,99.38,002612,103,3,1,1,64
20,133.16,70.32,1151.32,99.26,002612,103,3,1,1,64
21,122.87,64.21,1150.36,99.12,002612,103,3,1,1,64
22,114.25,58.04,1148.99,98.93,002612,103,3,1,1,64
23,105.75,52.63,1147.17,98.7,002612,103,3,1,1,64
24,96.09,45.3,1144.87,98.44,002612,103,3,1,1,64
25,89.34,39.78,1142.01,98.14,002612,103,3,1,1,64
26,81.66,35.5,1138.68,97.8,002612,103,3,1,1,64
27,76.25,33.52,1134.78,97.44,002612,103,3,1,1,64
28,70.14,30.23,1130.29,97.04,002612,103,3,1,1,64
29,67.95,31.93,1125.14,96.62,002612,103,3,1,1,64
30,65.25,33.6,1119.1,96.17,002612,103,3,1,1,64
31,61.5,34.35,1112.08,95.68,002612,103,3,1,1,64
32,60.62,35.59,1103.97,95.14,002612,103,3,1,1,64
33,58.7,36.63,1094.78,94.56,002612,103,3,1,1,64
34,58.64,40.8,1085.13,93.96,002612,103,3,1,1,64
35,54.95,40.13,1074.17,93.33,002612,103,3,1,1,64
36,56.25,41.42,1059.58,92.59,002612,103,3,1,1,64
37,52.73,44.5,1039.23,91.62,002612,103,3,1,1,64
38,50.37,42.08,1013.66,90.43,002612,103,3,1,1,64
39,46.09,41.31,980.63,88.81,002612,103,3,1,1,64
40,43.28,42.1,939.58,86.54,002612,103,3,1,1,64
41,39.71,39.51,892.28,83.67,002612,103,3,1,1,64
42,39.27,38.05,838.28,80.35,002612,103,3,1,1,64
43,35.59,35.38,783.14,76.87,002612,103,3,1,1,64
44,36.13,35.17,731.47,73.52,002612,103,3,1,1,64
45,36.73,36.1,687.55,70.62,002612,103,3,1,1,64
46,34.29,33.45,653.22,68.3,002612,103,3,1,1,64
47,32.9,30.79,627.66,66.52,002612,103,3,1,1,64
48,33.84,32.64,609.52,65.21,002612,103,3,1,1,64
49,33.97,32.46,596.83,64.28,002612,103,3,1,1,64
