epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,81.72,99.8,328.61,99.45,000893,103,3,1,1,64
1,80.94,98.85,325.73,98.97,000893,103,3,1,1,64
2,80.05,97.97,322.01,98.39,000893,103,3,1,1,64
3,78.9,97.04,316.96,97.65,000893,103,3,1,1,64
4,77.44,95.95,309.97,96.69,000893,103,3,1,1,64
5,75.43,94.67,300.14,95.43,000893,103,3,1,1,64
6,72.43,92.93,286.53,93.74,000893,103,3,1,1,64
7,68.38,90.68,268.43,91.46,000893,103,3,1,1,64
8,63.0,87.99,245.73,88.47,000893,103,3,1,1,64
9,55.77,84.36,219.12,84.56,000893,103,3,1,1,64
10,46.65,79.49,189.97,79.55,000893,103,3,1,1,64
11,35.95,73.24,160.69,73.22,000893,103,3,1,1,64
12,25.42,64.6,132.36,65.06,000893,103,3,1,1,64
13,16.53,56.63,106.53,54.69,000893,103,3,1,1,64
14,10.35,49.11,84.78,42.7,000893,103,3,1,1,64
15,7.49,41.74,70.14,33.54,000893,103,3,1,1,64
16,7.71,34.39,64.22,32.71,000893,103,3,1,1,64
17,8.53,33.18,64.07,33.82,000893,103,3,1,1,64
18,9.32,41.13,66.6,33.46,000893,103,3,1,1,64
19,7.59,38.77,71.1,32.15,000893,103,3,1,1,64
20,5.84,30.48,77.18,31.76,000893,103,3,1,1,64
21,4.95,24.72,84.12,33.3,000893,103,3,1,1,64
22,5.1,22.99,90.79,35.34,000893,103,3,1,1,64
23,5.07,22.42,96.02,36.95,000893,103,3,1,1,64
24,5.57,23.54,99.1,37.57,000893,103,3,1,1,64
25,5.97,23.51,99.9,37.15,000893,103,3,1,1,64
26,5.37,21.36,98.67,35.79,000893,103,3,1,1,64
27,5.33,22.85,96.01,33.91,000893,103,3,1,1,64
