epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,888.25,100.03,505.35,99.94,603258,103,3,1,1,64
1,886.68,99.93,504.66,99.87,603258,103,3,1,1,64
2,885.26,99.84,503.95,99.79,603258,103,3,1,1,64
3,883.55,99.75,503.24,99.72,603258,103,3,1,1,64
4,881.94,99.65,502.53,99.65,603258,103,3,1,1,64
5,879.86,99.53,501.77,99.57,603258,103,3,1,1,64
6,877.88,99.43,500.96,99.49,603258,103,3,1,1,64
7,874.89,99.28,500.08,99.4,603258,103,3,1,1,64
8,872.1,99.14,499.14,99.3,603258,103,3,1,1,64
9,868.02,98.92,498.12,99.2,603258,103,3,1,1,64
10,863.88,98.73,497.01,99.08,603258,103,3,1,1,64
11,858.22,98.45,495.8,98.96,603258,103,3,1,1,64
12,851.53,98.17,494.46,98.82,603258,103,3,1,1,64
13,843.09,97.77,492.99,98.67,603258,103,3,1,1,64
14,836.45,97.43,491.34,98.5,603258,103,3,1,1,64
15,825.74,96.93,489.46,98.31,603258,103,3,1,1,64
16,808.59,96.13,487.32,98.08,603258,103,3,1,1,64
17,791.87,95.37,484.84,97.82,603258,103,3,1,1,64
18,779.69,94.71,481.95,97.51,603258,103,3,1,1,64
19,758.57,93.71,478.52,97.14,603258,103,3,1,1,64
20,731.84,92.38,474.45,96.69,603258,103,3,1,1,64
21,706.94,91.01,469.6,96.15,603258,103,3,1,1,64
22,682.67,89.43,463.84,95.48,603258,103,3,1,1,64
23,656.24,88.05,457.08,94.68,603258,103,3,1,1,64
24,629.76,86.26,449.14,93.7,603258,103,3,1,1,64
