epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,59.91,100.29,96.1,99.32,000829,103,3,1,1,64
1,58.94,99.28,94.48,98.45,000829,103,3,1,1,64
2,57.86,98.36,92.37,97.3,000829,103,3,1,1,64
3,56.36,97.38,89.47,95.72,000829,103,3,1,1,64
4,54.21,96.12,85.38,93.5,000829,103,3,1,1,64
5,51.37,94.61,79.68,90.33,000829,103,3,1,1,64
6,47.24,92.51,71.86,85.74,000829,103,3,1,1,64
7,41.11,89.33,61.69,79.18,000829,103,3,1,1,64
8,34.17,85.23,49.6,70.06,000829,103,3,1,1,64
9,26.12,79.61,36.66,57.7,000829,103,3,1,1,64
10,18.48,72.85,24.72,42.02,000829,103,3,1,1,64
11,12.39,66.82,16.09,29.32,000829,103,3,1,1,64
12,9.76,66.58,12.47,28.4,000829,103,3,1,1,64
13,8.56,67.76,13.13,32.92,000829,103,3,1,1,64
14,9.46,69.51,14.91,37.76,000829,103,3,1,1,64
15,9.54,68.71,15.57,39.52,000829,103,3,1,1,64
16,9.38,66.88,14.83,37.98,000829,103,3,1,1,64
17,9.04,64.1,13.5,33.83,000829,103,3,1,1,64
18,7.42,57.8,12.43,28.98,000829,103,3,1,1,64
19,6.2,47.96,12.03,24.85,000829,103,3,1,1,64
20,5.24,35.54,12.2,21.99,000829,103,3,1,1,64
21,5.68,28.25,12.57,20.25,000829,103,3,1,1,64
22,6.03,30.95,12.86,19.46,000829,103,3,1,1,64
23,6.63,36.42,12.9,19.09,000829,103,3,1,1,64
24,5.75,40.72,12.7,19.02,000829,103,3,1,1,64
25,5.55,41.23,12.33,19.19,000829,103,3,1,1,64
26,6.15,41.54,11.88,19.57,000829,103,3,1,1,64
27,5.8,38.14,11.45,20.07,000829,103,3,1,1,64
28,6.06,34.46,11.09,20.62,000829,103,3,1,1,64
29,5.77,28.82,10.81,21.01,000829,103,3,1,1,64
30,4.54,26.26,10.58,21.16,000829,103,3,1,1,64
31,4.83,25.13,10.39,21.11,000829,103,3,1,1,64
32,4.94,25.14,10.19,20.93,000829,103,3,1,1,64
33,4.4,24.87,10.01,20.49,000829,103,3,1,1,64
34,4.48,23.02,9.84,19.92,000829,103,3,1,1,64
35,4.03,22.67,9.69,19.33,000829,103,3,1,1,64
36,4.06,22.82,9.55,18.75,000829,103,3,1,1,64
37,4.47,24.5,9.42,18.19,000829,103,3,1,1,64
38,4.2,25.97,9.29,17.75,000829,103,3,1,1,64
39,3.98,28.36,9.09,17.46,000829,103,3,1,1,64
40,3.98,28.04,8.85,17.29,000829,103,3,1,1,64
41,4.35,29.13,8.61,17.19,000829,103,3,1,1,64
42,3.52,29.36,8.39,17.06,000829,103,3,1,1,64
43,3.78,29.23,8.2,16.87,000829,103,3,1,1,64
44,3.88,28.18,8.01,16.71,000829,103,3,1,1,64
45,3.61,26.1,7.82,16.49,000829,103,3,1,1,64
46,3.2,25.99,7.64,16.26,000829,103,3,1,1,64
47,3.64,23.83,7.45,16.01,000829,103,3,1,1,64
48,3.42,23.97,7.27,15.71,000829,103,3,1,1,64
49,3.22,22.97,7.07,15.48,000829,103,3,1,1,64
